"Site Time","Weather station module temperature ","Weather station ambient temperature Degrees Fahrenheit","Weather station device temperature "
"2020-09-17 06:15:00","48.078","54.797","73.4"
"2020-09-17 06:30:00","48.534","54.927","72.5"
"2020-09-17 06:45:00","48.182","54.77","73.4"
"2020-09-17 07:00:00","49.383","54.709","74.3"
"2020-09-17 07:15:00","51.075","55.397","73.4"
"2020-09-17 07:30:00","54.238","56.656","74.3"
"2020-09-17 07:45:00","55.494","57.493","75.2"
"2020-09-17 08:00:00","56.419","58.151","75.2"
"2020-09-17 08:15:00","59.38","59.145","76.1"
"2020-09-17 08:30:00","64.33","60.624","77.9"
"2020-09-17 08:45:00","69.826","62.194","79.7"
"2020-09-17 09:00:00","70.642","63.463","81.5"
"2020-09-17 09:15:00","72.863","64.787","82.4"
"2020-09-17 09:30:00","75.051","65.926","84.2"
"2020-09-17 09:45:00","78.026","66.763","85.1"
"2020-09-17 10:00:00","85.12","68.02","86"
"2020-09-17 10:15:00","87.356","68.802","87.8"
"2020-09-17 10:30:00","91.809","69.938","87.8"
"2020-09-17 10:45:00","97.333","70.95","90.5"
"2020-09-17 11:00:00","97.845","71.762","90.5"
"2020-09-17 11:15:00","98.089","72.51","93.2"
"2020-09-17 11:30:00","103.391","73.76","93.2"
"2020-09-17 11:45:00","105.844","74.821","94.1"
"2020-09-17 12:00:00","106.358","75.729","95.9"
"2020-09-17 12:15:00","99.24","75.497","95"
"2020-09-17 12:30:00","100.247","76.278","96.8"
"2020-09-17 12:45:00","107.855","77.962","98.6"
"2020-09-17 13:00:00","104.509","79.075","101.3"
"2020-09-17 13:15:00","102.305","79.355","101.3"
"2020-09-17 13:30:00","100.604","79.647","102.2"
"2020-09-17 13:45:00","97.955","79.96","102.2"
"2020-09-17 14:00:00","97.841","80.532","103.1"
"2020-09-17 14:15:00","95.181","80.684","104"
"2020-09-17 14:30:00","94.737","81.172","104"
"2020-09-17 14:45:00","93.086","81.272","104"
"2020-09-17 15:00:00","91.332","81.138","103.1"
"2020-09-17 15:15:00","90.436","81.357","104"
"2020-09-17 15:30:00","89.231","81.17","104"
"2020-09-17 15:45:00","87.118","80.878","102.2"
"2020-09-17 16:00:00","85.58","80.407","101.3"
"2020-09-17 16:15:00","84.237","80.187","100.4"
"2020-09-17 16:30:00","81.771","79.231","100.4"
"2020-09-17 16:45:00","80.114","78.565","99.5"
"2020-09-17 17:00:00","78.784","78.297","98.6"
"2020-09-17 17:15:00","76.831","77.575","98.6"
"2020-09-17 17:30:00","75.359","77.479","96.8"
"2020-09-17 17:45:00","73.435","76.795","98.6"
"2020-09-17 18:00:00","71.198","76.073","95.9"
"2020-09-17 18:15:00","68.814","75.037","94.1"
"2020-09-17 18:30:00","66.349","73.998","94.1"
"2020-09-17 18:45:00","64.106","72.854","91.4"
"2020-09-17 19:00:00","62.31","71.852","91.4"
"2020-09-17 19:15:00","61.324","71.283","90.5"
"2020-09-17 19:30:00","60.273","70.1","89.6"
"2020-09-17 19:45:00","59.915","69.628","86.9"
"2020-09-17 20:00:00","59.041","68.897","86.9"
"2020-09-17 20:15:00","58.935","68.517","87.8"
"2020-09-17 20:30:00","58.729","67.997","86"
"2020-09-17 20:45:00","58.569","67.894","86"
"2020-09-17 21:00:00","58.607","67.398","86"
"2020-09-17 21:15:00","58.46","67.295","85.1"
"2020-09-17 21:30:00","57.854","66.539","85.1"
"2020-09-17 21:45:00","59.375","67.323","84.2"
"2020-09-17 22:00:00","59.517","67.436","85.1"
"2020-09-17 22:15:00","59.622","67.38","86"
"2020-09-17 22:30:00","60.513","67.421","85.1"
"2020-09-17 22:45:00","61.481","67.115","86"
"2020-09-17 23:00:00","61.055","66.801","86"
"2020-09-17 23:15:00","60.122","66.618","85.1"
"2020-09-17 23:30:00","59.926","66.113","85.1"
"2020-09-17 23:45:00","59.734","65.721","84.2"
"2020-09-18 00:00:00","59.256","65.502","84.2"
"2020-09-18 00:15:00","59.029","65.132","83.3"
"2020-09-18 00:30:00","58.89","64.68","84.2"
"2020-09-18 00:45:00","58.71","64.278","82.4"
"2020-09-18 01:00:00","58.402","63.894","82.4"
"2020-09-18 01:15:00","58.135","63.808","82.4"
"2020-09-18 01:30:00","57.966","63.423","82.4"
"2020-09-18 01:45:00","58.003","63.023","82.4"
"2020-09-18 02:00:00","57.827","62.923","82.4"
"2020-09-18 02:15:00","57.699","62.897","80.6"
"2020-09-18 02:30:00","57.619","62.672","81.5"
"2020-09-18 02:45:00","57.427","62.448","81.5"
"2020-09-18 03:00:00","57.295","62.246","80.6"
"2020-09-18 03:15:00","57.176","62.133","80.6"
"2020-09-18 03:30:00","56.824","62.02","78.8"
"2020-09-18 03:45:00","56.828","61.675","77.9"
"2020-09-18 04:00:00","56.624","61.611","80.6"
"2020-09-18 04:15:00","56.136","61.44","79.7"
"2020-09-18 04:30:00","55.541","61.388","81.5"
"2020-09-18 04:45:00","54.966","61.115","80.6"
"2020-09-18 05:00:00","54.181","60.869","78.8"
"2020-09-18 05:15:00","53.603","60.484","78.8"
"2020-09-18 05:30:00","53.665","60.383","78.8"
"2020-09-18 05:45:00","53.99","60.412","78.8"
"2020-09-18 06:00:00","54.185","60.582","78.8"
"2020-09-18 06:15:00","56.154","60.831","78.8"
"2020-09-18 06:30:00","57.885","61.238","79.7"
"2020-09-18 06:45:00","58.566","61.392","79.7"
"2020-09-18 07:00:00","58.593","61.295","80.6"
"2020-09-18 07:15:00","59.022","61.438","80.6"
"2020-09-18 07:30:00","60.575","61.933","80.6"
"2020-09-18 07:45:00","61.653","62.16","81.5"
"2020-09-18 08:00:00","62.243","62.442","81.5"
"2020-09-18 08:15:00","64.412","62.917","82.4"
"2020-09-18 08:30:00","65.671","63.475","82.4"
"2020-09-18 08:45:00","65.329","63.356","84.2"
"2020-09-18 09:00:00","64.311","63.357","83.3"
"2020-09-18 09:15:00","65.932","63.557","84.2"
"2020-09-18 09:30:00","66.512","63.563","83.3"
"2020-09-18 09:45:00","65.169","63.488","84.2"
"2020-09-18 10:00:00","64.874","63.516","83.3"
"2020-09-18 10:15:00","68.178","64.303","83.3"
"2020-09-18 10:30:00","71.92","65.191","86"
"2020-09-18 10:45:00","73.067","65.639","86"
"2020-09-18 11:00:00","74.82","66.198","86"
"2020-09-18 11:15:00","69.854","65.634","86.9"
"2020-09-18 11:30:00","67.721","64.86","86.9"
"2020-09-18 11:45:00","68.1","64.991","86"
"2020-09-18 12:00:00","67.913","64.74","86"
"2020-09-18 12:15:00","69.112","65.227","86"
"2020-09-18 12:30:00","68.242","64.754","86"
"2020-09-18 12:45:00","67.44","64.596","86"
"2020-09-18 13:00:00","64.651","63.902","86"
"2020-09-18 13:15:00","65.664","63.846","84.2"
"2020-09-18 13:30:00","71.549","65.526","85.1"
"2020-09-18 13:45:00","76.452","67.385","86.9"
"2020-09-18 14:00:00","79.553","68.786","88.7"
"2020-09-18 14:15:00","77.695","68.917","90.5"
"2020-09-18 14:30:00","82.588","70.944","91.4"
"2020-09-18 14:45:00","81.323","72.843","93.2"
"2020-09-18 15:00:00","85.299","76.036","95"
"2020-09-18 15:15:00","86.935","78.638","96.8"
"2020-09-18 15:30:00","84.587","80.053","100.4"
"2020-09-18 15:45:00","83.9","81.681","101.3"
"2020-09-18 16:00:00","83.148","82.697","104"
"2020-09-18 16:15:00","83.68","83.988","103.1"
"2020-09-18 16:30:00","81.557","85.132","104.9"
"2020-09-18 16:45:00","78.948","84.579","105.8"
"2020-09-18 17:00:00","75.685","83.115","104.9"
"2020-09-18 17:15:00","71.2","80.271","102.2"
"2020-09-18 17:30:00","67.73","77.972","98.6"
"2020-09-18 17:45:00","69.017","79.105","96.8"
"2020-09-18 18:00:00","66.199","74.809","94.1"
"2020-09-18 18:15:00","62.885","70.658","93.2"
"2020-09-18 18:30:00","61.665","68.563","88.7"
"2020-09-18 18:45:00","61.407","67.068","87.8"
"2020-09-18 19:00:00","60.039","66.273","86"
"2020-09-18 19:15:00","57.775","64.82","84.2"
"2020-09-18 19:30:00","57.003","63.832","79.7"
"2020-09-18 19:45:00","55.929","63.348","82.4"
"2020-09-18 20:00:00","55.193","62.623","80.6"
"2020-09-18 20:15:00","54.798","61.924","80.6"
"2020-09-18 20:30:00","53.934","61.268","79.7"
"2020-09-18 20:45:00","53.819","60.677","78.8"
"2020-09-18 21:00:00","53.369","60.19","78.8"
"2020-09-18 21:15:00","52.924","59.71","78.8"
"2020-09-18 21:30:00","52.288","58.944","80.6"
"2020-09-18 21:45:00","51.865","58.193","77"
"2020-09-18 22:00:00","51.126","57.504","76.1"
"2020-09-18 22:15:00","50.749","56.962","76.1"
"2020-09-18 22:30:00","50.258","56.519","75.2"
"2020-09-18 22:45:00","49.537","56.026","74.3"
"2020-09-18 23:00:00","49.053","55.479","74.3"
"2020-09-18 23:15:00","48.603","55.009","73.4"
"2020-09-18 23:30:00","47.887","54.624","73.4"
"2020-09-18 23:45:00","46.963","54.279","72.5"
"2020-09-19 00:00:00","46.661","53.932","72.5"
"2020-09-19 00:15:00","45.404","53.453","71.6"
"2020-09-19 00:30:00","43.861","53.107","71.6"
"2020-09-19 00:45:00","43.215","52.587","70.7"
"2020-09-19 01:00:00","43.038","52.057","68"
"2020-09-19 01:15:00","42.942","51.464","69.8"
"2020-09-19 01:30:00","42.798","51.253","68.9"
"2020-09-19 01:45:00","41.555","50.942","68.9"
"2020-09-19 02:00:00","39.414","50.202","68"
"2020-09-19 02:15:00","38.349","49.412","66.2"
"2020-09-19 02:30:00","38.321","48.913","66.2"
"2020-09-19 02:45:00","39.669","48.801","66.2"
"2020-09-19 03:00:00","40.224","48.463","66.2"
"2020-09-19 03:15:00","39.428","48.116","65.3"
"2020-09-19 03:30:00","38.672","47.849","66.2"
"2020-09-19 03:45:00","37.922","47.406","65.3"
"2020-09-19 04:00:00","36.307","46.58","63.5"
"2020-09-19 04:15:00","34.719","46.091","64.4"
"2020-09-19 04:30:00","33.915","45.256","63.5"
"2020-09-19 04:45:00","33.195","45.173","62.6"
"2020-09-19 05:00:00","32.426","44.347","61.7"
"2020-09-19 05:15:00","32.176","44.036","61.7"
"2020-09-19 05:30:00","32.33","44.174","61.7"
"2020-09-19 05:45:00","31.732","43.057","61.7"
"2020-09-19 06:00:00","31.254","42.708","60.8"
"2020-09-19 06:15:00","31.174","42.631","60.8"
"2020-09-19 06:30:00","31.011","42.407","60.8"
"2020-09-19 06:45:00","30.624","41.846","59.9"
"2020-09-19 07:00:00","31.689","42.019","59.9"
"2020-09-19 07:15:00","34.33","42.884","61.7"
"2020-09-19 07:30:00","38.745","44.296","60.8"
"2020-09-19 07:45:00","42.738","45.592","61.7"
"2020-09-19 08:00:00","47.925","46.756","62.6"
"2020-09-19 08:15:00","51.844","47.703","64.4"
"2020-09-19 08:30:00","55.311","48.627","66.2"
"2020-09-19 08:45:00","58.476","49.548","66.2"
"2020-09-19 09:00:00","60.777","50.336","68"
"2020-09-19 09:15:00","62.513","51.035","69.8"
"2020-09-19 09:30:00","65.868","52.306","69.8"
"2020-09-19 09:45:00","69.651","53.553","71.6"
"2020-09-19 10:00:00","70.921","54.418","71.6"
"2020-09-19 10:15:00","72.803","55.436","73.4"
"2020-09-19 10:30:00","74.021","56.408","74.3"
"2020-09-19 10:45:00","77.934","57.12","75.2"
"2020-09-19 11:00:00","80.47","58.238","78.8"
"2020-09-19 11:15:00","81.278","58.664","77"
"2020-09-19 11:30:00","82.061","59.72","78.8"
"2020-09-19 11:45:00","85.365","60.514","78.8"
"2020-09-19 12:00:00","88.623","61.47","79.7"
"2020-09-19 12:15:00","87.653","62.343","81.5"
"2020-09-19 12:30:00","89.578","62.645","82.4"
"2020-09-19 12:45:00","89.953","63.53","82.4"
"2020-09-19 13:00:00","89.427","64.514","84.2"
"2020-09-19 13:15:00","90.706","64.836","86"
"2020-09-19 13:30:00","90.521","65.614","88.7"
"2020-09-19 13:45:00","91.338","65.612","90.5"
"2020-09-19 14:00:00","93.2","66.389","91.4"
"2020-09-19 14:15:00","87.599","66.528","94.1"
"2020-09-19 14:30:00","89.283","71.153","95.9"
"2020-09-19 14:45:00","88.533","74.28","97.7"
"2020-09-19 15:00:00","85.221","75.815","98.6"
"2020-09-19 15:15:00","85.492","77.466","99.5"
"2020-09-19 15:30:00","87.939","80.56","102.2"
"2020-09-19 15:45:00","83.549","81.067","102.2"
"2020-09-19 16:00:00","83.769","82.716","103.1"
"2020-09-19 16:15:00","81.252","83.801","104.9"
"2020-09-19 16:30:00","79.942","84.741","105.8"
"2020-09-19 16:45:00","78.048","84.746","104.9"
"2020-09-19 17:00:00","75.541","86.006","105.8"
"2020-09-19 17:15:00","72.638","85.56","105.8"
"2020-09-19 17:30:00","70.057","85.243","104.9"
"2020-09-19 17:45:00","66.787","84.319","104.9"
"2020-09-19 18:00:00","60.88","80.428","104"
"2020-09-19 18:15:00","53.684","72.178","96.8"
"2020-09-19 18:30:00","49.752","67.004","90.5"
"2020-09-19 18:45:00","46.114","63.02","86"
"2020-09-19 19:00:00","43.41","60.754","81.5"
"2020-09-19 19:15:00","41.993","59.089","79.7"
"2020-09-19 19:30:00","41.025","57.513","77.9"
"2020-09-19 19:45:00","40.495","56.232","75.2"
"2020-09-19 20:00:00","41.268","56.481","73.4"
"2020-09-19 20:15:00","41.36","56.158","73.4"
"2020-09-19 20:30:00","39.918","54.988","71.6"
"2020-09-19 20:45:00","39.305","54.378","72.5"
"2020-09-19 21:00:00","38.579","53.644","72.5"
"2020-09-19 21:15:00","38.64","53.8","69.8"
"2020-09-19 21:30:00","39.299","54.236","71.6"
"2020-09-19 21:45:00","38.727","53.093","69.8"
"2020-09-19 22:00:00","37.297","51.398","69.8"
"2020-09-19 22:15:00","36.316","50.546","69.8"
"2020-09-19 22:30:00","36.136","50.498","68"
"2020-09-19 22:45:00","36.789","50.83","68"
"2020-09-19 23:00:00","35.73","49.295","68"
"2020-09-19 23:15:00","34.965","48.773","67.1"
"2020-09-19 23:30:00","34.434","48.171","66.2"
"2020-09-19 23:45:00","34.048","47.586","66.2"
"2020-09-20 00:00:00","34.166","47.595","65.3"
"2020-09-20 00:15:00","34.179","47.138","66.2"
"2020-09-20 00:30:00","34.108","46.999","65.3"
"2020-09-20 00:45:00","33.763","46.593","64.4"
"2020-09-20 01:00:00","33.878","46.942","64.4"
"2020-09-20 01:15:00","33.468","46.721","64.4"
"2020-09-20 01:30:00","33.797","46.547","64.4"
"2020-09-20 01:45:00","33.917","46.232","64.4"
"2020-09-20 02:00:00","33.958","45.945","64.4"
"2020-09-20 02:15:00","34.925","46.178","62.6"
"2020-09-20 02:30:00","35.046","46.316","63.5"
"2020-09-20 02:45:00","34.949","46.058","63.5"
"2020-09-20 03:00:00","36.15","46.264","63.5"
"2020-09-20 03:15:00","36.781","46.374","64.4"
"2020-09-20 03:30:00","37.32","46.672","65.3"
"2020-09-20 03:45:00","36.918","46.72","64.4"
"2020-09-20 04:00:00","37.087","46.759","65.3"
"2020-09-20 04:15:00","35.183","45.711","63.5"
"2020-09-20 04:30:00","34.641","45.09","63.5"
"2020-09-20 04:45:00","34.028","44.676","63.5"
"2020-09-20 05:00:00","33.439","44.17","62.6"
"2020-09-20 05:15:00","33.295","43.973","62.6"
"2020-09-20 05:30:00","32.484","43.738","61.7"
"2020-09-20 05:45:00","31.129","42.547","60.8"
"2020-09-20 06:00:00","30.388","41.594","59.9"
"2020-09-20 06:15:00","29.63","40.669","60.8"
"2020-09-20 06:30:00","29.588","40.79","59.9"
"2020-09-20 06:45:00","29.757","40.173","59.9"
"2020-09-20 07:00:00","31.057","40.575","57.2"
"2020-09-20 07:15:00","34.772","41.919","60.8"
"2020-09-20 07:30:00","39.285","43.722","60.8"
"2020-09-20 07:45:00","43.488","45.337","62.6"
"2020-09-20 08:00:00","45.826","46.67","62.6"
"2020-09-20 08:15:00","49.078","47.282","65.3"
"2020-09-20 08:30:00","52.486","47.91","66.2"
"2020-09-20 08:45:00","58.603","49.285","68"
"2020-09-20 09:00:00","58.544","50.036","68"
"2020-09-20 09:15:00","62.837","51.503","68.9"
"2020-09-20 09:30:00","70.377","53.3","69.8"
"2020-09-20 09:45:00","69.849","54.287","72.5"
"2020-09-20 10:00:00","65.749","54.465","73.4"
"2020-09-20 10:15:00","74.221","55.5","76.1"
"2020-09-20 10:30:00","70.113","55.629","76.1"
"2020-09-20 10:45:00","76.731","56.421","75.2"
"2020-09-20 11:00:00","79.083","57.591","77"
"2020-09-20 11:15:00","81.374","58.591","77"
"2020-09-20 11:30:00","88.312","59.678","77.9"
"2020-09-20 11:45:00","79.911","59.973","78.8"
"2020-09-20 12:00:00","87.506","61.466","78.8"
"2020-09-20 12:15:00","89.373","62.548","80.6"
"2020-09-20 12:30:00","88.673","63.633","82.4"
"2020-09-20 12:45:00","90.525","65.011","85.1"
"2020-09-20 13:00:00","93.037","66.074","87.8"
"2020-09-20 13:15:00","88.289","65.771","88.7"
"2020-09-20 13:30:00","84.621","66.406","90.5"
"2020-09-20 13:45:00","88.323","67.062","91.4"
"2020-09-20 14:00:00","82.297","67.132","93.2"
"2020-09-20 14:15:00","87.219","68.415","93.2"
"2020-09-20 14:30:00","86.77","70.913","95.9"
"2020-09-20 14:45:00","84.381","73.635","95"
"2020-09-20 15:00:00","84.511","75.804","96.8"
"2020-09-20 15:15:00","85.115","77.112","99.5"
"2020-09-20 15:30:00","80.087","75.699","99.5"
"2020-09-20 15:45:00","79.332","76.732","98.6"
"2020-09-20 16:00:00","74.883","76.087","98.6"
"2020-09-20 16:15:00","80.813","81.462","99.5"
"2020-09-20 16:30:00","78.174","81.387","101.3"
"2020-09-20 16:45:00","73.143","80.292","102.2"
"2020-09-20 17:00:00","72.169","81.61","102.2"
"2020-09-20 17:15:00","69.643","80.988","101.3"
"2020-09-20 17:30:00","67.806","81.757","100.4"
"2020-09-20 17:45:00","65.297","80.693","101.3"
"2020-09-20 18:00:00","60.554","73.093","95.9"
"2020-09-20 18:15:00","55.025","68.427","92.3"
"2020-09-20 18:30:00","51.456","65.526","86.9"
"2020-09-20 18:45:00","47.501","62.583","83.3"
"2020-09-20 19:00:00","44.647","60.922","80.6"
"2020-09-20 19:15:00","43.231","59.193","77.9"
"2020-09-20 19:30:00","41.449","56.784","77"
"2020-09-20 19:45:00","40.164","55.965","75.2"
"2020-09-20 20:00:00","39.552","55.149","73.4"
"2020-09-20 20:15:00","38.931","53.958","72.5"
"2020-09-20 20:30:00","38.232","52.687","72.5"
"2020-09-20 20:45:00","37.708","52.216","71.6"
"2020-09-20 21:00:00","37.07","51.464","69.8"
"2020-09-20 21:15:00","36.336","50.201","68.9"
"2020-09-20 21:30:00","35.986","50.386","66.2"
"2020-09-20 21:45:00","36.218","50.367","68"
"2020-09-20 22:00:00","35.747","49.838","66.2"
"2020-09-20 22:15:00","34.806","48.725","66.2"
"2020-09-20 22:30:00","34.067","47.962","66.2"
"2020-09-20 22:45:00","34.141","47.759","66.2"
"2020-09-20 23:00:00","33.976","46.916","66.2"
"2020-09-20 23:15:00","33.558","46.839","64.4"
"2020-09-20 23:30:00","33.425","46.358","64.4"
"2020-09-20 23:45:00","32.914","46.014","63.5"
"2020-09-21 00:00:00","32.395","45.367","63.5"
"2020-09-21 00:15:00","32.069","44.802","63.5"
"2020-09-21 00:30:00","32.093","44.457","62.6"
"2020-09-21 00:45:00","31.574","43.92","61.7"
"2020-09-21 01:00:00","31.379","43.671","62.6"
"2020-09-21 01:15:00","31.364","43.697","60.8"
"2020-09-21 01:30:00","31.003","43.142","60.8"
"2020-09-21 01:45:00","30.76","43.044","60.8"
"2020-09-21 02:00:00","30.603","42.507","59.9"
"2020-09-21 02:15:00","30.328","42.244","60.8"
"2020-09-21 02:30:00","30.422","41.939","59.9"
"2020-09-21 02:45:00","30.157","41.933","59.9"
"2020-09-21 03:00:00","29.871","41.608","58.1"
"2020-09-21 03:15:00","29.97","41.128","59"
"2020-09-21 03:30:00","29.504","40.649","59"
"2020-09-21 03:45:00","29.332","40.782","59"
"2020-09-21 04:00:00","29.527","40.46","60.8"
"2020-09-21 04:15:00","30.54","41.148","59"
"2020-09-21 04:30:00","29.747","40.236","58.1"
"2020-09-21 04:45:00","28.891","39.487","56.3"
"2020-09-21 05:00:00","28.659","39.457","56.3"
"2020-09-21 05:15:00","29.115","39.639","57.2"
"2020-09-21 05:30:00","29.764","39.514","57.2"
"2020-09-21 05:45:00","29.924","39.206","58.1"
"2020-09-21 06:00:00","29.559","38.934","58.1"
"2020-09-21 06:15:00","29.178","38.661","56.3"
"2020-09-21 06:30:00","29.135","38.737","59"
"2020-09-21 06:45:00","30.305","38.702","57.2"
"2020-09-21 07:00:00","32.716","39.587","57.2"
"2020-09-21 07:15:00","34.183","40.449","57.2"
"2020-09-21 07:30:00","36.868","41.301","58.1"
"2020-09-21 07:45:00","39.647","42.278","59.9"
"2020-09-21 08:00:00","42.307","43.343","60.8"
"2020-09-21 08:15:00","44.638","44.462","62.6"
"2020-09-21 08:30:00","46.379","45.291","62.6"
"2020-09-21 08:45:00","49.447","46.207","64.4"
"2020-09-21 09:00:00","53.635","47.511","64.4"
"2020-09-21 09:15:00","57.54","48.725","66.2"
"2020-09-21 09:30:00","61.225","49.58","68"
"2020-09-21 09:45:00","67.445","50.934","68.9"
"2020-09-21 10:00:00","71.43","52.538","70.7"
"2020-09-21 10:15:00","73.522","53.263","71.6"
"2020-09-21 10:30:00","75.692","54.776","72.5"
"2020-09-21 10:45:00","76.768","56.465","74.3"
"2020-09-21 11:00:00","77.636","57.406","77.9"
"2020-09-21 11:15:00","78.498","58.741","77"
"2020-09-21 11:30:00","81.18","59.567","77.9"
"2020-09-21 11:45:00","81.667","60.523","78.8"
"2020-09-21 12:00:00","85.644","61.895","80.6"
"2020-09-21 12:15:00","86.115","62.443","82.4"
"2020-09-21 12:30:00","85.752","63.105","83.3"
"2020-09-21 12:45:00","86.732","64.172","83.3"
"2020-09-21 13:00:00","91.645","65.573","85.1"
"2020-09-21 13:15:00","90.636","66.618","88.7"
"2020-09-21 13:30:00","90.765","67.592","89.6"
"2020-09-21 13:45:00","93.532","68.358","91.4"
"2020-09-21 14:00:00","90.259","69.069","95"
"2020-09-21 14:15:00","88.97","69.918","96.8"
"2020-09-21 14:30:00","91.839","74.002","97.7"
"2020-09-21 14:45:00","90.803","76.357","99.5"
"2020-09-21 15:00:00","86.675","77.296","100.4"
"2020-09-21 15:15:00","86.678","78.833","100.4"
"2020-09-21 15:30:00","85.074","80.082","102.2"
"2020-09-21 15:45:00","85.208","81.69","102.2"
"2020-09-21 16:00:00","83.19","82.893","103.1"
"2020-09-21 16:15:00","80.358","82.787","103.1"
"2020-09-21 16:30:00","78.383","83.146","104"
"2020-09-21 16:45:00","75.101","82.823","104"
"2020-09-21 17:00:00","73.356","82.808","103.1"
"2020-09-21 17:15:00","71.02","82.292","102.2"
"2020-09-21 17:30:00","68.703","81.69","102.2"
"2020-09-21 17:45:00","65.31","79.811","100.4"
"2020-09-21 18:00:00","60.93","73.337","96.8"
"2020-09-21 18:15:00","54.845","68.547","91.4"
"2020-09-21 18:30:00","50.093","64.767","86.9"
"2020-09-21 18:45:00","46.323","61.569","83.3"
"2020-09-21 19:00:00","43.952","59.574","80.6"
"2020-09-21 19:15:00","42.863","58.482","77.9"
"2020-09-21 19:30:00","41.82","57.214","76.1"
"2020-09-21 19:45:00","40.95","56.295","74.3"
"2020-09-21 20:00:00","39.902","55.148","73.4"
"2020-09-21 20:15:00","39.075","54.256","72.5"
"2020-09-21 20:30:00","38.262","53.498","68"
"2020-09-21 20:45:00","37.366","52.193","69.8"
"2020-09-21 21:00:00","36.523","51.522","69.8"
"2020-09-21 21:15:00","35.625","50.587","69.8"
"2020-09-21 21:30:00","35.49","50.023","68"
"2020-09-21 21:45:00","35.054","49.464","67.1"
"2020-09-21 22:00:00","34.583","48.584","66.2"
"2020-09-21 22:15:00","34.633","48.28","66.2"
"2020-09-21 22:30:00","34.216","47.81","65.3"
"2020-09-21 22:45:00","33.732","47.192","65.3"
"2020-09-21 23:00:00","33.374","46.696","65.3"
"2020-09-21 23:15:00","33.089","46.29","64.4"
"2020-09-21 23:30:00","32.716","45.48","65.3"
"2020-09-21 23:45:00","32.58","45.364","63.5"
"2020-09-22 00:00:00","32.296","45.426","62.6"
"2020-09-22 00:15:00","32.3","44.891","61.7"
"2020-09-22 00:30:00","31.906","44.708","62.6"
"2020-09-22 00:45:00","31.837","44.405","61.7"
"2020-09-22 01:00:00","31.74","43.487","61.7"
"2020-09-22 01:15:00","31.59","44.032","60.8"
"2020-09-22 01:30:00","31.603","43.739","60.8"
"2020-09-22 01:45:00","31.296","43.332","60.8"
"2020-09-22 02:00:00","31.617","43.293","60.8"
"2020-09-22 02:15:00","30.936","42.799","60.8"
"2020-09-22 02:30:00","31.197","43.048","59.9"
"2020-09-22 02:45:00","30.251","41.94","59.9"
"2020-09-22 03:00:00","29.706","41.748","59.9"
"2020-09-22 03:15:00","29.808","41.261","59.9"
"2020-09-22 03:30:00","29.27","40.48","59"
"2020-09-22 03:45:00","28.981","39.844","59"
"2020-09-22 04:00:00","28.959","40.133","59"
"2020-09-22 04:15:00","28.995","39.449","59"
"2020-09-22 04:30:00","29.026","39.758","59"
"2020-09-22 04:45:00","29.412","39.228","57.2"
"2020-09-22 05:00:00","29.087","39.52","58.1"
"2020-09-22 05:15:00","29.04","39.434","56.3"
"2020-09-22 05:30:00","28.324","38.968","57.2"
"2020-09-22 05:45:00","28.492","38.919","56.3"
"2020-09-22 06:00:00","28.177","38.363","58.1"
"2020-09-22 06:15:00","27.701","38.027","56.3"
"2020-09-22 06:30:00","28.347","37.745","56.3"
"2020-09-22 06:45:00","28.41","37.647","57.2"
"2020-09-22 07:00:00","28.466","37.63","54.5"
"2020-09-22 07:15:00","28.697","37.648","57.2"
"2020-09-22 07:30:00","30.067","38.21","57.2"
"2020-09-22 07:45:00","31.77","38.96","57.2"
"2020-09-22 08:00:00","32.802","39.483","58.1"
"2020-09-22 08:15:00","38.1","40.721","58.1"
"2020-09-22 08:30:00","41.751","41.986","59"
"2020-09-22 08:45:00","45.33","43.112","60.8"
"2020-09-22 09:00:00","51.113","44.501","60.8"
"2020-09-22 09:15:00","52.666","46.099","63.5"
"2020-09-22 09:30:00","54.986","47.481","65.3"
"2020-09-22 09:45:00","59.663","49.098","67.1"
"2020-09-22 10:00:00","68.177","50.528","67.1"
"2020-09-22 10:15:00","71.732","52.094","69.8"
"2020-09-22 10:30:00","74.529","53.825","70.7"
"2020-09-22 10:45:00","77.213","54.848","73.4"
"2020-09-22 11:00:00","80.612","56.571","75.2"
"2020-09-22 11:15:00","81.314","57.97","77"
"2020-09-22 11:30:00","80.568","59.818","78.8"
"2020-09-22 11:45:00","83.446","61.993","79.7"
"2020-09-22 12:00:00","80.689","63.306","83.3"
"2020-09-22 12:15:00","80.204","63.88","82.4"
"2020-09-22 12:30:00","85.228","64.707","83.3"
"2020-09-22 12:45:00","84.548","65.764","86"
"2020-09-22 13:00:00","84.833","66.91","86"
"2020-09-22 13:15:00","83.15","67.385","88.7"
"2020-09-22 13:30:00","85.497","68.431","90.5"
"2020-09-22 13:45:00","85.44","69.243","91.4"
"2020-09-22 14:00:00","83.348","69.568","93.2"
"2020-09-22 14:15:00","95.912","72.421","94.1"
"2020-09-22 14:30:00","95.204","75.762","97.7"
"2020-09-22 14:45:00","93.124","78.205","100.4"
"2020-09-22 15:00:00","95.164","81.569","104.9"
"2020-09-22 15:15:00","96.38","84.349","104"
"2020-09-22 15:30:00","94.7","85.604","105.8"
"2020-09-22 15:45:00","92.177","86.284","108.5"
"2020-09-22 16:00:00","92.205","87.941","108.5"
"2020-09-22 16:15:00","87.739","87.166","109.4"
