"Site Time","Weather station module temperature ","Weather station ambient temperature Degrees Fahrenheit","Weather station device temperature "
"2020-03-31 03:30:00","36.894","38.974","59"
"2020-03-31 03:45:00","36.515","38.907","59"
"2020-03-31 04:00:00","36.118","38.688","58.1"
"2020-03-31 04:15:00","36.085","38.55","58.1"
"2020-03-31 04:30:00","35.659","38.319","57.2"
"2020-03-31 04:45:00","35.744","38.22","57.2"
"2020-03-31 05:00:00","35.338","38.048","56.3"
"2020-03-31 05:15:00","34.997","37.817","56.3"
"2020-03-31 05:30:00","34.712","37.605","53.6"
"2020-03-31 05:45:00","34.491","37.345","55.4"
"2020-03-31 06:00:00","33.795","36.924","55.4"
"2020-03-31 06:15:00","32.559","36.583","55.4"
"2020-03-31 06:30:00","32.018","36.359","56.3"
"2020-03-31 06:45:00","32.481","36.376","55.4"
"2020-03-31 07:00:00","33.994","36.611","54.5"
"2020-03-31 07:15:00","36.027","37.094","55.4"
"2020-03-31 07:30:00","36.884","37.289","57.2"
"2020-03-31 07:45:00","37.548","37.459","58.1"
"2020-03-31 08:00:00","38.562","37.833","57.2"
"2020-03-31 08:15:00","40.442","38.332","59"
"2020-03-31 08:30:00","41.119","38.682","59"
"2020-03-31 08:45:00","43.199","39.424","59"
"2020-03-31 09:00:00","43.383","39.729","59.9"
"2020-03-31 09:15:00","44.791","40.17","60.8"
"2020-03-31 09:30:00","48.549","41.069","64.4"
"2020-03-31 09:45:00","51.376","41.833","62.6"
"2020-03-31 10:00:00","50.851","42.21","62.6"
"2020-03-31 10:15:00","51.824","42.527","64.4"
"2020-03-31 10:30:00","49.023","42.31","64.4"
"2020-03-31 10:45:00","55.723","43.329","63.5"
"2020-03-31 11:00:00","64.175","44.567","65.3"
"2020-03-31 11:15:00","72.898","45.69","64.4"
"2020-03-31 11:30:00","78.553","46.954","68"
"2020-03-31 11:45:00","74.265","47.426","68"
"2020-03-31 12:00:00","76.754","47.032","68.9"
"2020-03-31 12:15:00","81.289","47.75","68.9"
"2020-03-31 12:30:00","80.832","47.922","69.8"
"2020-03-31 12:45:00","68.754","49.04","69.8"
"2020-03-31 13:00:00","68.844","49.583","72.5"
"2020-03-31 13:15:00","61.023","49.379","72.5"
"2020-03-31 13:30:00","69.415","49.66","72.5"
"2020-03-31 13:45:00","78.295","51.471","73.4"
"2020-03-31 14:00:00","81.011","52.732","76.1"
"2020-03-31 14:15:00","90.241","53.786","78.8"
"2020-03-31 14:30:00","92.007","56.558","82.4"
"2020-03-31 14:45:00","64.929","55.22","82.4"
"2020-03-31 15:00:00","61.776","54.132","79.7"
"2020-03-31 15:15:00","56.108","52.289","77.9"
"2020-03-31 15:30:00","54.953","51.733","76.1"
"2020-03-31 15:45:00","55.879","51.255","74.3"
"2020-03-31 16:00:00","57.218","51.894","73.4"
"2020-03-31 16:15:00","55.531","52.004","74.3"
"2020-03-31 16:30:00","53.877","52.078","72.5"
"2020-03-31 16:45:00","54.692","54.301","73.4"
"2020-03-31 17:00:00","55.005","55.635","75.2"
"2020-03-31 17:15:00","48.822","52.355","74.3"
"2020-03-31 17:30:00","47.041","51.234","72.5"
"2020-03-31 17:45:00","48.004","51.068","71.6"
"2020-03-31 18:00:00","48.369","50.963","69.8"
"2020-03-31 18:15:00","50.279","52.797","70.7"
"2020-03-31 18:30:00","46.961","50.854","71.6"
"2020-03-31 18:45:00","43.265","49.402","69.8"
"2020-03-31 19:00:00","41.62","48.059","68"
"2020-03-31 19:15:00","39.897","47.24","66.2"
"2020-03-31 19:30:00","37.892","46.633","64.4"
"2020-03-31 19:45:00","36.299","45.975","63.5"
"2020-03-31 20:00:00","34.974","45.197","63.5"
"2020-03-31 20:15:00","33.653","44.131","62.6"
"2020-03-31 20:30:00","33.294","43.725","61.7"
"2020-03-31 20:45:00","32.932","43.091","61.7"
"2020-03-31 21:00:00","32.198","42.381","61.7"
"2020-03-31 21:15:00","32.054","42.191","58.1"
"2020-03-31 21:30:00","31.498","41.808","59"
"2020-03-31 21:45:00","30.446","40.394","59"
"2020-03-31 22:00:00","30.853","40.032","58.1"
"2020-03-31 22:15:00","31.97","40","60.8"
"2020-03-31 22:30:00","30.961","39.601","56.3"
"2020-03-31 22:45:00","31.333","39.773","59"
"2020-03-31 23:00:00","32.028","40.077","58.1"
"2020-03-31 23:15:00","31.566","39.983","57.2"
"2020-03-31 23:30:00","31.208","39.779","57.2"
"2020-03-31 23:45:00","30.221","39.283","58.1"
"2020-04-01 00:00:00","","",""
"2020-04-01 00:15:00","","",""
"2020-04-01 00:30:00","","",""
"2020-04-01 00:45:00","","",""
