"Site Time","Weather station module temperature ","Weather station ambient temperature Degrees Fahrenheit","Weather station device temperature "
"2020-11-17 05:30:00","26.073","33.049","52.7"
"2020-11-17 05:45:00","28.319","33.564","52.7"
"2020-11-17 06:00:00","28","33.597","52.7"
"2020-11-17 06:15:00","28.48","33.573","51.8"
"2020-11-17 06:30:00","29.623","33.978","53.6"
"2020-11-17 06:45:00","28.569","33.638","53.6"
"2020-11-17 07:00:00","26.839","33.259","51.8"
"2020-11-17 07:15:00","27.342","33.151","52.7"
"2020-11-17 07:30:00","29.424","33.601","52.7"
"2020-11-17 07:45:00","33.269","34.454","53.6"
"2020-11-17 08:00:00","35.575","35.297","55.4"
"2020-11-17 08:15:00","38.476","36.391","55.4"
"2020-11-17 08:30:00","43.74","37.975","57.2"
"2020-11-17 08:45:00","48.059","39.159","58.1"
"2020-11-17 09:00:00","51.19","40.108","59.9"
"2020-11-17 09:15:00","51.326","40.754","61.7"
"2020-11-17 09:30:00","54.095","41.5","61.7"
"2020-11-17 09:45:00","53.577","42.042","63.5"
"2020-11-17 10:00:00","51.397","42.38","63.5"
"2020-11-17 10:15:00","53.299","43.059","68.9"
"2020-11-17 10:30:00","53.667","43.674","65.3"
"2020-11-17 10:45:00","56.054","44.27","66.2"
"2020-11-17 11:00:00","58.983","44.9","66.2"
"2020-11-17 11:15:00","61.186","45.745","68"
"2020-11-17 11:30:00","59.554","46.006","68"
"2020-11-17 11:45:00","58.264","46.244","68"
"2020-11-17 12:00:00","57.096","46.313","68.9"
"2020-11-17 12:15:00","57.389","46.523","68"
"2020-11-17 12:30:00","58.701","47.069","68.9"
"2020-11-17 12:45:00","56.249","46.906","69.8"
"2020-11-17 13:00:00","55.875","46.791","69.8"
"2020-11-17 13:15:00","54.596","47.053","69.8"
"2020-11-17 13:30:00","51.635","46.742","68.9"
"2020-11-17 13:45:00","53.588","47.316","68.9"
"2020-11-17 14:00:00","51.792","46.915","70.7"
"2020-11-17 14:15:00","49.813","47.288","69.8"
"2020-11-17 14:30:00","50.911","47.948","63.5"
"2020-11-17 14:45:00","47.944","46.814","68.9"
"2020-11-17 15:00:00","46.059","45.996","68"
"2020-11-17 15:15:00","43.696","45.205","67.1"
"2020-11-17 15:30:00","42.762","44.554","66.2"
"2020-11-17 15:45:00","41.186","44.035","65.3"
"2020-11-17 16:00:00","40.905","43.699","61.7"
"2020-11-17 16:15:00","40.654","43.423","64.4"
"2020-11-17 16:30:00","40.689","43.164","59"
"2020-11-17 16:45:00","40.467","42.808","65.3"
"2020-11-17 17:00:00","39.458","42.448","63.5"
"2020-11-17 17:15:00","39.228","42.186","64.4"
"2020-11-17 17:30:00","39.675","42.072","63.5"
"2020-11-17 17:45:00","39.844","41.862","60.8"
"2020-11-17 18:00:00","38.826","41.42","63.5"
"2020-11-17 18:15:00","36.779","40.752","61.7"
"2020-11-17 18:30:00","36.449","40.073","60.8"
"2020-11-17 18:45:00","35.567","39.535","60.8"
"2020-11-17 19:00:00","34.823","39.38","59"
"2020-11-17 19:15:00","35.549","39.247","59.9"
"2020-11-17 19:30:00","35.476","39.01","59"
"2020-11-17 19:45:00","34.673","38.653","59"
"2020-11-17 20:00:00","32.997","38.224","57.2"
"2020-11-17 20:15:00","31.2","37.838","57.2"
"2020-11-17 20:30:00","31.462","37.594","56.3"
"2020-11-17 20:45:00","31.877","37.471","57.2"
"2020-11-17 21:00:00","31.176","37.085","57.2"
"2020-11-17 21:15:00","30.54","36.688","56.3"
"2020-11-17 21:30:00","29.86","36.321","55.4"
"2020-11-17 21:45:00","30.232","36.142","56.3"
"2020-11-17 22:00:00","30.167","35.935","55.4"
"2020-11-17 22:15:00","29.604","35.694","55.4"
"2020-11-17 22:30:00","29.697","35.544","55.4"
"2020-11-17 22:45:00","29.356","35.252","54.5"
"2020-11-17 23:00:00","28.792","34.946","54.5"
"2020-11-17 23:15:00","28.139","34.639","54.5"
"2020-11-17 23:30:00","26.903","34.202","52.7"
"2020-11-17 23:45:00","25.999","33.776","53.6"
"2020-11-18 00:00:00","26.677","33.618","53.6"
"2020-11-18 00:15:00","25.575","33.304","53.6"
"2020-11-18 00:30:00","24.8","32.764","51.8"
"2020-11-18 00:45:00","25.903","32.716","51.8"
"2020-11-18 01:00:00","28.408","33.243","51.8"
"2020-11-18 01:15:00","28.977","33.286","50.9"
"2020-11-18 01:30:00","29.385","33.264","52.7"
"2020-11-18 01:45:00","28.688","32.987","52.7"
"2020-11-18 02:00:00","27.892","32.778","53.6"
"2020-11-18 02:15:00","27.652","32.589","51.8"
"2020-11-18 02:30:00","27.547","32.537","54.5"
"2020-11-18 02:45:00","27.341","32.409","52.7"
"2020-11-18 03:00:00","26.315","31.926","51.8"
"2020-11-18 03:15:00","26.875","31.776","51.8"
"2020-11-18 03:30:00","27.485","31.696","50.9"
"2020-11-18 03:45:00","26.923","31.517","51.8"
"2020-11-18 04:00:00","26.136","31.269","50.9"
"2020-11-18 04:15:00","27.331","31.216","50.9"
"2020-11-18 04:30:00","27.053","31.086","50.9"
"2020-11-18 04:45:00","26.991","30.972","50.9"
"2020-11-18 05:00:00","26.744","30.767","50.9"
"2020-11-18 05:15:00","27.373","30.685","50.9"
"2020-11-18 05:30:00","28.092","30.641","50.9"
"2020-11-18 05:45:00","26.98","30.302","50"
"2020-11-18 06:00:00","26.551","29.901","50"
"2020-11-18 06:15:00","27.143","29.499","50.9"
"2020-11-18 06:30:00","26.604","29.079","51.8"
"2020-11-18 06:45:00","25.489","28.756","50"
"2020-11-18 07:00:00","25.719","28.507","49.1"
"2020-11-18 07:15:00","26.752","28.424","49.1"
"2020-11-18 07:30:00","27.721","28.506","47.3"
"2020-11-18 07:45:00","31.834","28.658","49.1"
"2020-11-18 08:00:00","33.908","28.723","50"
"2020-11-18 08:15:00","34.483","28.737","49.1"
"2020-11-18 08:30:00","35.647","28.716","48.2"
"2020-11-18 08:45:00","39.148","29.345","49.1"
"2020-11-18 09:00:00","39.611","29.482","50"
"2020-11-18 09:15:00","40.418","29.365","50"
"2020-11-18 09:30:00","42.445","30.017","50"
"2020-11-18 09:45:00","44.155","30.319","50"
"2020-11-18 10:00:00","46.231","31.051","50.9"
"2020-11-18 10:15:00","46.281","30.954","50.9"
"2020-11-18 10:30:00","48.446","31.535","50.9"
"2020-11-18 10:45:00","47.972","31.568","51.8"
"2020-11-18 11:00:00","48.858","32.207","52.7"
"2020-11-18 11:15:00","46.369","32.335","51.8"
"2020-11-18 11:30:00","45.26","32.191","51.8"
"2020-11-18 11:45:00","44.373","32.727","53.6"
"2020-11-18 12:00:00","50.208","33.72","53.6"
"2020-11-18 12:15:00","52.933","34.326","54.5"
"2020-11-18 12:30:00","51.64","34.299","57.2"
"2020-11-18 12:45:00","48.406","34.54","58.1"
"2020-11-18 13:00:00","49.031","34.552","59"
"2020-11-18 13:15:00","48.559","34.652","59.9"
"2020-11-18 13:30:00","49.92","35.538","60.8"
"2020-11-18 13:45:00","50.337","36.891","61.7"
"2020-11-18 14:00:00","47.018","40.583","63.5"
"2020-11-18 14:15:00","45.828","44.221","64.4"
"2020-11-18 14:30:00","45.781","45.267","62.6"
"2020-11-18 14:45:00","44.914","45.671","64.4"
"2020-11-18 15:00:00","45.532","47.066","65.3"
"2020-11-18 15:15:00","40.845","44.663","65.3"
"2020-11-18 15:30:00","33.511","40.229","63.5"
"2020-11-18 15:45:00","28.581","35.405","59"
"2020-11-18 16:00:00","26.769","33.108","54.5"
"2020-11-18 16:15:00","25.801","31.876","52.7"
"2020-11-18 16:30:00","25.074","31.023","51.8"
"2020-11-18 16:45:00","24.198","30.421","50.9"
"2020-11-18 17:00:00","23.767","30.024","50"
"2020-11-18 17:15:00","24.146","29.409","48.2"
"2020-11-18 17:30:00","23.953","28.995","48.2"
"2020-11-18 17:45:00","23.565","28.819","48.2"
"2020-11-18 18:00:00","23.127","28.543","48.2"
"2020-11-18 18:15:00","23.049","28.213","47.3"
"2020-11-18 18:30:00","22.441","28.146","47.3"
"2020-11-18 18:45:00","21.192","28.042","47.3"
"2020-11-18 19:00:00","21.543","27.74","48.2"
"2020-11-18 19:15:00","21.671","27.494","48.2"
"2020-11-18 19:30:00","21.003","27.321","46.4"
"2020-11-18 19:45:00","19.305","27.151","46.4"
"2020-11-18 20:00:00","18.102","26.706","46.4"
"2020-11-18 20:15:00","16.629","26.12","46.4"
"2020-11-18 20:30:00","16.252","25.833","44.6"
"2020-11-18 20:45:00","16.466","25.698","44.6"
"2020-11-18 21:00:00","16.125","25.557","44.6"
"2020-11-18 21:15:00","15.421","25.212","44.6"
"2020-11-18 21:30:00","14.945","24.62","43.7"
"2020-11-18 21:45:00","14.267","24.25","42.8"
"2020-11-18 22:00:00","14.311","24.083","42.8"
"2020-11-18 22:15:00","14.236","23.864","42.8"
"2020-11-18 22:30:00","13.754","23.426","41.9"
"2020-11-18 22:45:00","14.263","23.646","41.9"
"2020-11-18 23:00:00","14.518","23.478","41"
"2020-11-18 23:15:00","14.83","23.614","41"
"2020-11-18 23:30:00","14.17","23.073","41.9"
"2020-11-18 23:45:00","15.657","22.867","41.9"
"2020-11-19 00:00:00","14.575","22.466","42.8"
"2020-11-19 00:15:00","13.751","21.975","41"
"2020-11-19 00:30:00","13.498","21.892","41"
"2020-11-19 00:45:00","14.038","22.117","41"
"2020-11-19 01:00:00","14.426","22.229","41"
"2020-11-19 01:15:00","15.453","22.37","41"
"2020-11-19 01:30:00","15.957","22.67","41.9"
"2020-11-19 01:45:00","16.749","22.86","41"
"2020-11-19 02:00:00","16.773","22.456","42.8"
"2020-11-19 02:15:00","16.493","22.715","41.9"
"2020-11-19 02:30:00","16.339","22.641","41"
"2020-11-19 02:45:00","15.569","22.287","41.9"
"2020-11-19 03:00:00","15.586","22.254","41.9"
"2020-11-19 03:15:00","17.128","22.563","42.8"
"2020-11-19 03:30:00","18.403","22.915","42.8"
"2020-11-19 03:45:00","19.733","23.344","43.7"
"2020-11-19 04:00:00","20.55","23.632","42.8"
"2020-11-19 04:15:00","21.054","23.953","43.7"
"2020-11-19 04:30:00","19.871","23.648","44.6"
"2020-11-19 04:45:00","18.316","23.137","43.7"
"2020-11-19 05:00:00","17.346","22.765","43.7"
"2020-11-19 05:15:00","16.582","22.517","43.7"
"2020-11-19 05:30:00","16.159","22.264","42.8"
"2020-11-19 05:45:00","16.08","22.069","41.9"
"2020-11-19 06:00:00","16.033","22.045","41.9"
"2020-11-19 06:15:00","16.121","21.976","41.9"
"2020-11-19 06:30:00","16.211","21.921","41.9"
"2020-11-19 06:45:00","16.185","21.755","41"
"2020-11-19 07:00:00","17.347","22.168","41"
"2020-11-19 07:15:00","19.917","22.704","41"
"2020-11-19 07:30:00","22.702","23.481","42.8"
"2020-11-19 07:45:00","29.094","24.342","43.7"
"2020-11-19 08:00:00","32.999","25.412","43.7"
"2020-11-19 08:15:00","32.611","26.063","45.5"
"2020-11-19 08:30:00","39.732","27.156","46.4"
"2020-11-19 08:45:00","45.466","28.227","47.3"
"2020-11-19 09:00:00","48.514","29.041","49.1"
"2020-11-19 09:15:00","51.912","30.144","50.9"
"2020-11-19 09:30:00","54.703","31.223","50.9"
"2020-11-19 09:45:00","54.419","32.503","51.8"
"2020-11-19 10:00:00","55.787","33.6","51.8"
"2020-11-19 10:15:00","58.189","34.514","54.5"
"2020-11-19 10:30:00","59.35","35.323","55.4"
"2020-11-19 10:45:00","61.969","36.279","56.3"
"2020-11-19 11:00:00","60.594","36.903","57.2"
"2020-11-19 11:15:00","63.85","38.047","57.2"
"2020-11-19 11:30:00","63.99","38.976","59"
"2020-11-19 11:45:00","63.223","39.698","59"
"2020-11-19 12:00:00","59.139","39.938","61.7"
"2020-11-19 12:15:00","61.646","40.598","62.6"
"2020-11-19 12:30:00","61.81","41.372","64.4"
"2020-11-19 12:45:00","53.27","41.371","63.5"
"2020-11-19 13:00:00","53.848","42.123","63.5"
"2020-11-19 13:15:00","49.599","42.221","66.2"
"2020-11-19 13:30:00","47.271","42.063","65.3"
"2020-11-19 13:45:00","46.656","42.153","63.5"
"2020-11-19 14:00:00","46.941","42.404","64.4"
"2020-11-19 14:15:00","48.087","43.984","63.5"
"2020-11-19 14:30:00","58.432","50.372","66.2"
"2020-11-19 14:45:00","57.015","51.276","68.9"
"2020-11-19 15:00:00","53.821","50.908","70.7"
"2020-11-19 15:15:00","48.22","48.216","70.7"
"2020-11-19 15:30:00","43.858","45.471","68.9"
"2020-11-19 15:45:00","40.051","43.292","68.9"
"2020-11-19 16:00:00","38.707","42.322","63.5"
"2020-11-19 16:15:00","37.653","41.709","62.6"
"2020-11-19 16:30:00","36.78","41.183","61.7"
"2020-11-19 16:45:00","35.852","40.713","60.8"
"2020-11-19 17:00:00","35.453","40.538","60.8"
"2020-11-19 17:15:00","35.329","40.333","60.8"
"2020-11-19 17:30:00","35.709","40.425","59.9"
"2020-11-19 17:45:00","35.936","40.738","59.9"
"2020-11-19 18:00:00","36.871","40.877","60.8"
"2020-11-19 18:15:00","37.727","41.029","59.9"
"2020-11-19 18:30:00","37.815","41.061","60.8"
"2020-11-19 18:45:00","37.884","41.307","64.4"
"2020-11-19 19:00:00","36.779","41.022","61.7"
"2020-11-19 19:15:00","35.356","40.474","60.8"
"2020-11-19 19:30:00","34.606","40.054","59"
"2020-11-19 19:45:00","34.515","39.957","59"
"2020-11-19 20:00:00","34.163","39.768","59"
"2020-11-19 20:15:00","34.531","39.76","59.9"
"2020-11-19 20:30:00","35.01","39.829","59"
"2020-11-19 20:45:00","36.588","40.402","57.2"
"2020-11-19 21:00:00","38.008","40.782","59.9"
"2020-11-19 21:15:00","38.653","41.192","68"
"2020-11-19 21:30:00","38.642","41.53","60.8"
"2020-11-19 21:45:00","38.698","41.679","60.8"
"2020-11-19 22:00:00","38.961","41.76","61.7"
"2020-11-19 22:15:00","39","41.874","60.8"
"2020-11-19 22:30:00","38.775","41.873","61.7"
"2020-11-19 22:45:00","38.459","41.763","62.6"
"2020-11-19 23:00:00","38.792","41.924","62.6"
"2020-11-19 23:15:00","38.065","41.711","61.7"
"2020-11-19 23:30:00","38.371","41.612","61.7"
"2020-11-19 23:45:00","39.239","41.681","61.7"
"2020-11-20 00:00:00","40.287","42.001","62.6"
"2020-11-20 00:15:00","40.372","42.215","62.6"
"2020-11-20 00:30:00","40.795","42.381","62.6"
"2020-11-20 00:45:00","41.188","42.469","62.6"
"2020-11-20 01:00:00","41.475","42.411","63.5"
"2020-11-20 01:15:00","41.896","42.599","63.5"
"2020-11-20 01:30:00","42.327","42.829","63.5"
"2020-11-20 01:45:00","42.311","42.817","63.5"
"2020-11-20 02:00:00","41.717","42.668","64.4"
"2020-11-20 02:15:00","41.434","42.537","63.5"
"2020-11-20 02:30:00","41.488","42.526","64.4"
"2020-11-20 02:45:00","41.607","42.652","63.5"
"2020-11-20 03:00:00","41.886","42.715","63.5"
"2020-11-20 03:15:00","42.007","42.816","63.5"
"2020-11-20 03:30:00","41.648","42.803","63.5"
"2020-11-20 03:45:00","40.668","42.663","62.6"
"2020-11-20 04:00:00","40.166","42.511","63.5"
"2020-11-20 04:15:00","40.266","42.428","62.6"
"2020-11-20 04:30:00","40.93","42.518","63.5"
"2020-11-20 04:45:00","40.58","42.437","63.5"
"2020-11-20 05:00:00","40.637","42.402","62.6"
"2020-11-20 05:15:00","41.637","42.689","63.5"
"2020-11-20 05:30:00","42.004","42.943","64.4"
"2020-11-20 05:45:00","40.626","42.626","63.5"
"2020-11-20 06:00:00","38.626","42.258","63.5"
"2020-11-20 06:15:00","38.813","42.082","62.6"
"2020-11-20 06:30:00","37.587","41.879","62.6"
"2020-11-20 06:45:00","36.323","41.289","62.6"
"2020-11-20 07:00:00","36.946","41.29","60.8"
"2020-11-20 07:15:00","38.479","41.67","60.8"
"2020-11-20 07:30:00","41.114","42.384","61.7"
"2020-11-20 07:45:00","47.087","43.257","62.6"
"2020-11-20 08:00:00","51.575","44.211","63.5"
"2020-11-20 08:15:00","55.047","45.028","64.4"
"2020-11-20 08:30:00","56.63","45.807","65.3"
"2020-11-20 08:45:00","59.191","46.605","66.2"
"2020-11-20 09:00:00","62.194","47.393","67.1"
"2020-11-20 09:15:00","66.316","48.251","68"
"2020-11-20 09:30:00","68.588","49.19","68"
"2020-11-20 09:45:00","69.951","49.915","68"
"2020-11-20 10:00:00","72.349","50.808","69.8"
"2020-11-20 10:15:00","73.6","51.513","70.7"
"2020-11-20 10:30:00","75.369","52.401","71.6"
"2020-11-20 10:45:00","79.738","53.53","71.6"
"2020-11-20 11:00:00","83.221","54.372","76.1"
"2020-11-20 11:15:00","83.362","54.981","80.6"
"2020-11-20 11:30:00","83.982","56.162","76.1"
"2020-11-20 11:45:00","84.543","57.232","77"
"2020-11-20 12:00:00","82.801","57.958","77"
"2020-11-20 12:15:00","83.965","58.818","78.8"
"2020-11-20 12:30:00","85.158","59.506","80.6"
"2020-11-20 12:45:00","87.421","60.118","82.4"
"2020-11-20 13:00:00","85.874","60.537","85.1"
"2020-11-20 13:15:00","81.49","60.729","85.1"
"2020-11-20 13:30:00","81.321","61.571","86.9"
"2020-11-20 13:45:00","81.175","62.855","87.8"
"2020-11-20 14:00:00","79.407","67.015","88.7"
"2020-11-20 14:15:00","77.407","69.653","88.7"
"2020-11-20 14:30:00","74.393","69.835","89.6"
"2020-11-20 14:45:00","72.24","69.498","90.5"
"2020-11-20 15:00:00","72.518","71.094","90.5"
"2020-11-20 15:15:00","71.026","70.39","89.6"
"2020-11-20 15:30:00","64.326","65.77","87.8"
"2020-11-20 15:45:00","58.316","62.153","85.1"
"2020-11-20 16:00:00","55.858","60.171","82.4"
"2020-11-20 16:15:00","53.586","58.901","80.6"
"2020-11-20 16:30:00","51.69","57.818","79.7"
"2020-11-20 16:45:00","50.4","57.038","77.9"
"2020-11-20 17:00:00","50.035","56.583","75.2"
"2020-11-20 17:15:00","49.229","56.153","75.2"
"2020-11-20 17:30:00","48.629","55.81","74.3"
"2020-11-20 17:45:00","48.254","55.571","73.4"
"2020-11-20 18:00:00","48.103","55.358","73.4"
"2020-11-20 18:15:00","48.301","55.181","73.4"
"2020-11-20 18:30:00","47.727","54.806","73.4"
"2020-11-20 18:45:00","47.313","54.501","73.4"
"2020-11-20 19:00:00","46.278","53.953","72.5"
"2020-11-20 19:15:00","44.679","52.985","71.6"
"2020-11-20 19:30:00","43.061","51.802","70.7"
"2020-11-20 19:45:00","41.371","50.878","70.7"
"2020-11-20 20:00:00","40.456","50.378","68"
"2020-11-20 20:15:00","40.297","49.967","68.9"
"2020-11-20 20:30:00","39.825","49.452","68.9"
"2020-11-20 20:45:00","39.466","49.392","68"
"2020-11-20 21:00:00","39.409","48.909","68"
"2020-11-20 21:15:00","38.933","48.242","67.1"
"2020-11-20 21:30:00","38.88","48.208","66.2"
"2020-11-20 21:45:00","39.162","48.26","66.2"
"2020-11-20 22:00:00","39.004","48.021","66.2"
"2020-11-20 22:15:00","37.981","47.281","66.2"
"2020-11-20 22:30:00","38.037","46.98","66.2"
"2020-11-20 22:45:00","37.501","46.771","66.2"
"2020-11-20 23:00:00","37.289","46.382","65.3"
"2020-11-20 23:15:00","37.073","46.022","65.3"
"2020-11-20 23:30:00","36.364","45.258","64.4"
"2020-11-20 23:45:00","36.267","45.017","64.4"
"2020-11-21 00:00:00","36.712","44.895","63.5"
"2020-11-21 00:15:00","36.656","44.999","62.6"
"2020-11-21 00:30:00","36.526","44.807","62.6"
"2020-11-21 00:45:00","36.212","44.798","62.6"
"2020-11-21 01:00:00","36.142","44.621","62.6"
"2020-11-21 01:15:00","36.509","44.705","62.6"
"2020-11-21 01:30:00","36.469","44.449","62.6"
"2020-11-21 01:45:00","35.881","43.749","63.5"
"2020-11-21 02:00:00","34.713","43.157","61.7"
"2020-11-21 02:15:00","34.322","42.866","62.6"
"2020-11-21 02:30:00","33.92","42.679","62.6"
"2020-11-21 02:45:00","33.971","42.347","61.7"
"2020-11-21 03:00:00","33.819","42.026","61.7"
"2020-11-21 03:15:00","33.713","41.853","61.7"
"2020-11-21 03:30:00","33.406","41.484","60.8"
"2020-11-21 03:45:00","32.954","41.031","59.9"
"2020-11-21 04:00:00","32.593","40.935","59.9"
"2020-11-21 04:15:00","32.535","40.645","59.9"
"2020-11-21 04:30:00","32.2","40.381","59"
"2020-11-21 04:45:00","32.279","40.196","59.9"
"2020-11-21 05:00:00","31.846","39.559","59.9"
"2020-11-21 05:15:00","31.727","39.484","59"
"2020-11-21 05:30:00","31.959","39.535","59"
"2020-11-21 05:45:00","31.376","39.254","59"
"2020-11-21 06:00:00","31.471","39.163","58.1"
"2020-11-21 06:15:00","32.008","39.155","58.1"
"2020-11-21 06:30:00","31.669","38.699","59"
"2020-11-21 06:45:00","32.024","38.613","59"
"2020-11-21 07:00:00","32.757","38.587","59"
"2020-11-21 07:15:00","33.477","39.08","59"
"2020-11-21 07:30:00","36.29","39.669","59"
"2020-11-21 07:45:00","44.261","41.099","59.9"
"2020-11-21 08:00:00","47.563","42.215","60.8"
"2020-11-21 08:15:00","46.659","43.171","61.7"
"2020-11-21 08:30:00","54.588","44.976","63.5"
"2020-11-21 08:45:00","56.741","47.034","64.4"
"2020-11-21 09:00:00","68.12","49.09","68.9"
"2020-11-21 09:15:00","78.568","51.512","68.9"
"2020-11-21 09:30:00","80.776","52.914","71.6"
"2020-11-21 09:45:00","79.717","53.919","72.5"
"2020-11-21 10:00:00","77.008","55.589","75.2"
"2020-11-21 10:15:00","75.751","56.524","76.1"
"2020-11-21 10:30:00","81.311","57.922","77"
"2020-11-21 10:45:00","78.014","58.485","78.8"
"2020-11-21 11:00:00","82.476","59.14","79.7"
"2020-11-21 11:15:00","76.556","58.884","79.7"
"2020-11-21 11:30:00","71.455","59.173","79.7"
"2020-11-21 11:45:00","67.729","59.395","79.7"
"2020-11-21 12:00:00","69.356","59.48","80.6"
"2020-11-21 12:15:00","75.42","59.932","80.6"
"2020-11-21 12:30:00","74.041","60.068","81.5"
"2020-11-21 12:45:00","74.448","61.069","82.4"
"2020-11-21 13:00:00","68.999","60.536","84.2"
"2020-11-21 13:15:00","63.937","60.085","83.3"
"2020-11-21 13:30:00","62.494","59.888","82.4"
"2020-11-21 13:45:00","67.408","61.151","82.4"
"2020-11-21 14:00:00","71.108","63.173","83.3"
"2020-11-21 14:15:00","61.262","60.594","82.4"
"2020-11-21 14:30:00","58.192","59.049","82.4"
"2020-11-21 14:45:00","57.02","58.329","80.6"
"2020-11-21 15:00:00","56.4","57.799","77.9"
"2020-11-21 15:15:00","55.398","57.423","77"
"2020-11-21 15:30:00","53.956","56.499","77"
"2020-11-21 15:45:00","52.582","55.918","77"
"2020-11-21 16:00:00","51.514","55.337","76.1"
"2020-11-21 16:15:00","50.56","54.763","75.2"
"2020-11-21 16:30:00","50.185","54.174","73.4"
"2020-11-21 16:45:00","49.203","53.843","75.2"
"2020-11-21 17:00:00","48.629","53.512","76.1"
"2020-11-21 17:15:00","48.774","53.297","75.2"
"2020-11-21 17:30:00","48.455","52.881","72.5"
"2020-11-21 17:45:00","48.553","52.258","71.6"
"2020-11-21 18:00:00","48.078","52.082","72.5"
"2020-11-21 18:15:00","47.556","51.96","71.6"
"2020-11-21 18:30:00","47.867","51.529","70.7"
"2020-11-21 18:45:00","47.474","51.199","69.8"
"2020-11-21 19:00:00","47.212","50.767","69.8"
"2020-11-21 19:15:00","47.238","50.589","69.8"
"2020-11-21 19:30:00","47.334","50.361","70.7"
"2020-11-21 19:45:00","46.954","50.331","69.8"
"2020-11-21 20:00:00","46.768","50.242","69.8"
"2020-11-21 20:15:00","46.838","50.042","69.8"
"2020-11-21 20:30:00","46.528","49.79","69.8"
"2020-11-21 20:45:00","46.033","49.68","69.8"
"2020-11-21 21:00:00","45.528","49.313","69.8"
"2020-11-21 21:15:00","44.924","48.92","68"
"2020-11-21 21:30:00","44.732","48.447","68"
"2020-11-21 21:45:00","44.815","48.108","68"
"2020-11-21 22:00:00","44.836","47.746","68"
"2020-11-21 22:15:00","44.448","47.512","68"
"2020-11-21 22:30:00","44.13","47.214","68"
"2020-11-21 22:45:00","43.051","46.793","67.1"
"2020-11-21 23:00:00","41.774","46.173","68"
"2020-11-21 23:15:00","41.402","45.868","66.2"
"2020-11-21 23:30:00","41.054","45.467","65.3"
"2020-11-21 23:45:00","39.51","44.929","65.3"
"2020-11-22 00:00:00","37.527","44.268","64.4"
"2020-11-22 00:15:00","35.606","43.624","63.5"
"2020-11-22 00:30:00","33.846","43","61.7"
"2020-11-22 00:45:00","31.874","42.084","62.6"
"2020-11-22 01:00:00","30.811","41.109","60.8"
"2020-11-22 01:15:00","32.186","41.114","59"
"2020-11-22 01:30:00","33.523","41.169","59"
"2020-11-22 01:45:00","33.576","41.028","59.9"
"2020-11-22 02:00:00","32.516","40.815","59"
"2020-11-22 02:15:00","31.942","40.52","59"
"2020-11-22 02:30:00","32.016","40.336","58.1"
"2020-11-22 02:45:00","31.879","40.155","58.1"
"2020-11-22 03:00:00","30.239","39.594","59"
"2020-11-22 03:15:00","29.468","39.309","58.1"
"2020-11-22 03:30:00","29.327","39.08","57.2"
"2020-11-22 03:45:00","29.161","38.745","56.3"
"2020-11-22 04:00:00","29.477","38.463","56.3"
"2020-11-22 04:15:00","29.397","38.268","55.4"
"2020-11-22 04:30:00","28.903","38.036","56.3"
"2020-11-22 04:45:00","29.001","37.812","55.4"
"2020-11-22 05:00:00","28.802","37.463","55.4"
"2020-11-22 05:15:00","28.074","36.901","55.4"
"2020-11-22 05:30:00","27.496","36.647","56.3"
"2020-11-22 05:45:00","26.635","35.927","55.4"
"2020-11-22 06:00:00","25.622","35.382","54.5"
"2020-11-22 06:15:00","26.016","35.437","53.6"
"2020-11-22 06:30:00","26.54","35.5","55.4"
"2020-11-22 06:45:00","26.683","35.289","54.5"
"2020-11-22 07:00:00","26.406","34.572","54.5"
"2020-11-22 07:15:00","27.731","35.104","53.6"
"2020-11-22 07:30:00","30.763","35.641","52.7"
"2020-11-22 07:45:00","33.553","36.05","53.6"
"2020-11-22 08:00:00","36.895","36.712","54.5"
"2020-11-22 08:15:00","42.307","37.554","55.4"
"2020-11-22 08:30:00","45.081","38.363","57.2"
"2020-11-22 08:45:00","46.932","39.071","57.2"
"2020-11-22 09:00:00","49.435","39.895","59"
"2020-11-22 09:15:00","50.097","40.695","60.8"
"2020-11-22 09:30:00","44.968","40.695","60.8"
"2020-11-22 09:45:00","45.855","41.249","60.8"
"2020-11-22 10:00:00","46.351","41.86","61.7"
"2020-11-22 10:15:00","46.76","42.527","62.6"
"2020-11-22 10:30:00","47.866","43.22","63.5"
"2020-11-22 10:45:00","48.481","43.83","67.1"
"2020-11-22 11:00:00","48.399","44.308","66.2"
"2020-11-22 11:15:00","46.487","43.982","66.2"
"2020-11-22 11:30:00","45.311","43.488","66.2"
"2020-11-22 11:45:00","45.254","43.924","65.3"
"2020-11-22 12:00:00","45.224","43.994","64.4"
"2020-11-22 12:15:00","45.191","44.042","64.4"
"2020-11-22 12:30:00","44.347","43.984","64.4"
"2020-11-22 12:45:00","44.046","43.902","65.3"
"2020-11-22 13:00:00","44.137","43.975","64.4"
"2020-11-22 13:15:00","44.231","44.065","64.4"
"2020-11-22 13:30:00","44.5","44.243","65.3"
"2020-11-22 13:45:00","44.688","44.481","65.3"
"2020-11-22 14:00:00","45.284","44.832","66.2"
"2020-11-22 14:15:00","45.487","45.172","65.3"
"2020-11-22 14:30:00","45.381","45.228","65.3"
"2020-11-22 14:45:00","45.09","45.172","65.3"
"2020-11-22 15:00:00","44.768","45.09","65.3"
"2020-11-22 15:15:00","44.502","44.949","65.3"
"2020-11-22 15:30:00","44.145","44.902","66.2"
"2020-11-22 15:45:00","43.926","44.745","66.2"
