"Site Time","Weather station module temperature ","Weather station ambient temperature Degrees Fahrenheit","Weather station device temperature "
"2020-12-11 20:00:00","33.592","40.11","59.9"
"2020-12-11 20:15:00","32.976","39.785","59.9"
"2020-12-11 20:30:00","32.446","39.556","59"
"2020-12-11 20:45:00","32.046","39.226","59"
"2020-12-11 21:00:00","31.83","38.836","58.1"
"2020-12-11 21:15:00","32.293","38.893","57.2"
"2020-12-11 21:30:00","32.726","39.021","58.1"
"2020-12-11 21:45:00","32.369","38.816","61.7"
"2020-12-11 22:00:00","31.748","38.482","57.2"
"2020-12-11 22:15:00","31.716","38.078","58.1"
"2020-12-11 22:30:00","31.227","37.395","57.2"
"2020-12-11 22:45:00","31.194","37.124","56.3"
"2020-12-11 23:00:00","30.913","36.958","57.2"
"2020-12-11 23:15:00","31.904","37.266","55.4"
"2020-12-11 23:30:00","30.508","36.664","56.3"
"2020-12-11 23:45:00","29.854","36.341","56.3"
"2020-12-12 00:00:00","29.317","35.833","56.3"
"2020-12-12 00:15:00","29.495","35.748","55.4"
"2020-12-12 00:30:00","29.126","35.277","55.4"
"2020-12-12 00:45:00","28.582","35.162","55.4"
"2020-12-12 01:00:00","28.725","35.084","55.4"
"2020-12-12 01:15:00","29.07","35.225","55.4"
"2020-12-12 01:30:00","29.93","35.435","55.4"
"2020-12-12 01:45:00","30.67","35.457","55.4"
"2020-12-12 02:00:00","30.522","35.305","55.4"
"2020-12-12 02:15:00","30.094","35.032","53.6"
"2020-12-12 02:30:00","30.077","34.973","56.3"
"2020-12-12 02:45:00","30.196","34.954","57.2"
"2020-12-12 03:00:00","31.036","35.099","57.2"
"2020-12-12 03:15:00","31.568","35.058","55.4"
"2020-12-12 03:30:00","31.013","35.013","54.5"
"2020-12-12 03:45:00","30.03","34.744","56.3"
"2020-12-12 04:00:00","30.202","34.616","63.5"
"2020-12-12 04:15:00","30.543","34.675","59"
"2020-12-12 04:30:00","31.356","34.787","52.7"
"2020-12-12 04:45:00","31.899","34.937","59"
"2020-12-12 05:00:00","32.077","35.095","56.3"
"2020-12-12 05:15:00","32.245","35.221","55.4"
"2020-12-12 05:30:00","32.216","35.168","55.4"
"2020-12-12 05:45:00","32.066","35.047","55.4"
"2020-12-12 06:00:00","32.115","35.18","54.5"
"2020-12-12 06:15:00","32.807","35.408","55.4"
"2020-12-12 06:30:00","33.645","35.589","56.3"
"2020-12-12 06:45:00","34.168","35.681","56.3"
"2020-12-12 07:00:00","34.578","35.831","57.2"
"2020-12-12 07:15:00","34.925","35.781","56.3"
"2020-12-12 07:30:00","35.207","35.911","57.2"
"2020-12-12 07:45:00","36.107","36.248","57.2"
"2020-12-12 08:00:00","36.502","36.544","58.1"
"2020-12-12 08:15:00","36.993","36.925","57.2"
"2020-12-12 08:30:00","38.453","37.508","58.1"
"2020-12-12 08:45:00","40.738","38.19","59"
"2020-12-12 09:00:00","42.013","38.804","59.9"
"2020-12-12 09:15:00","41.046","38.966","60.8"
"2020-12-12 09:30:00","40.617","38.934","59.9"
"2020-12-12 09:45:00","40.552","39.042","60.8"
"2020-12-12 10:00:00","41.146","39.413","60.8"
"2020-12-12 10:15:00","41.817","39.786","60.8"
"2020-12-12 10:30:00","41.15","39.906","60.8"
"2020-12-12 10:45:00","40.744","39.866","60.8"
"2020-12-12 11:00:00","40.595","39.858","60.8"
"2020-12-12 11:15:00","40.217","39.84","61.7"
"2020-12-12 11:30:00","40.295","39.881","60.8"
"2020-12-12 11:45:00","41.685","40.323","60.8"
"2020-12-12 12:00:00","41.592","40.509","62.6"
"2020-12-12 12:15:00","40.972","40.444","61.7"
"2020-12-12 12:30:00","40.377","40.202","61.7"
"2020-12-12 12:45:00","40.205","40.057","60.8"
"2020-12-12 13:00:00","40.149","39.996","61.7"
"2020-12-12 13:15:00","40.298","40.108","61.7"
"2020-12-12 13:30:00","40.542","40.163","61.7"
"2020-12-12 13:45:00","41.218","40.42","62.6"
"2020-12-12 14:00:00","41.153","40.499","59"
"2020-12-12 14:15:00","41.12","40.61","56.3"
"2020-12-12 14:30:00","40.519","40.432","64.4"
"2020-12-12 14:45:00","40.446","40.456","60.8"
"2020-12-12 15:00:00","40.526","40.494","61.7"
"2020-12-12 15:15:00","40.488","40.408","62.6"
"2020-12-12 15:30:00","40.467","40.477","60.8"
"2020-12-12 15:45:00","40.553","40.484","62.6"
"2020-12-12 16:00:00","40.447","40.503","61.7"
"2020-12-12 16:15:00","40.485","40.523","62.6"
"2020-12-12 16:30:00","40.414","40.482","60.8"
"2020-12-12 16:45:00","40.372","40.393","61.7"
"2020-12-12 17:00:00","40.362","40.489","62.6"
"2020-12-12 17:15:00","40.483","40.515","60.8"
"2020-12-12 17:30:00","40.573","40.603","62.6"
"2020-12-12 17:45:00","40.567","40.673","62.6"
"2020-12-12 18:00:00","40.469","40.682","61.7"
"2020-12-12 18:15:00","40.567","40.764","62.6"
"2020-12-12 18:30:00","40.613","40.733","61.7"
"2020-12-12 18:45:00","40.579","40.797","62.6"
"2020-12-12 19:00:00","40.526","40.764","61.7"
"2020-12-12 19:15:00","40.457","40.714","62.6"
"2020-12-12 19:30:00","40.422","40.729","61.7"
"2020-12-12 19:45:00","40.44","40.755","61.7"
"2020-12-12 20:00:00","40.504","40.785","61.7"
"2020-12-12 20:15:00","40.565","40.797","62.6"
"2020-12-12 20:30:00","40.565","40.828","62.6"
"2020-12-12 20:45:00","40.506","40.862","62.6"
"2020-12-12 21:00:00","40.507","40.875","62.6"
"2020-12-12 21:15:00","40.505","40.914","61.7"
"2020-12-12 21:30:00","40.368","40.929","60.8"
"2020-12-12 21:45:00","40.481","40.896","62.6"
"2020-12-12 22:00:00","40.469","40.899","61.7"
"2020-12-12 22:15:00","40.495","40.863","62.6"
"2020-12-12 22:30:00","40.455","40.852","61.7"
"2020-12-12 22:45:00","40.44","40.85","62.6"
"2020-12-12 23:00:00","40.356","40.878","61.7"
"2020-12-12 23:15:00","40.24","40.882","61.7"
"2020-12-12 23:30:00","40.205","40.876","62.6"
"2020-12-12 23:45:00","40.22","40.911","62.6"
"2020-12-13 00:00:00","40.277","40.96","61.7"
"2020-12-13 00:15:00","40.179","40.964","61.7"
"2020-12-13 00:30:00","40.182","40.976","61.7"
"2020-12-13 00:45:00","40.329","40.977","61.7"
"2020-12-13 01:00:00","40.362","41.001","61.7"
"2020-12-13 01:15:00","40.367","40.933","63.5"
"2020-12-13 01:30:00","40.334","40.954","62.6"
"2020-12-13 01:45:00","40.353","40.948","62.6"
"2020-12-13 02:00:00","40.383","41","61.7"
"2020-12-13 02:15:00","40.348","40.985","61.7"
"2020-12-13 02:30:00","40.199","40.961","62.6"
"2020-12-13 02:45:00","40.138","40.912","61.7"
"2020-12-13 03:00:00","40.147","40.761","62.6"
"2020-12-13 03:15:00","40.153","40.766","62.6"
"2020-12-13 03:30:00","40.19","40.869","61.7"
"2020-12-13 03:45:00","40.206","40.892","61.7"
"2020-12-13 04:00:00","40.253","40.902","61.7"
"2020-12-13 04:15:00","40.244","40.943","62.6"
"2020-12-13 04:30:00","40.403","40.991","61.7"
"2020-12-13 04:45:00","40.333","40.956","61.7"
"2020-12-13 05:00:00","40.509","41.025","62.6"
"2020-12-13 05:15:00","40.463","41.031","61.7"
"2020-12-13 05:30:00","40.367","40.926","61.7"
"2020-12-13 05:45:00","40.258","40.934","61.7"
"2020-12-13 06:00:00","40.29","40.903","61.7"
"2020-12-13 06:15:00","40.31","40.922","61.7"
"2020-12-13 06:30:00","40.334","40.985","61.7"
"2020-12-13 06:45:00","40.398","41.015","62.6"
"2020-12-13 07:00:00","40.425","41.091","62.6"
"2020-12-13 07:15:00","40.56","41.101","62.6"
"2020-12-13 07:30:00","40.928","41.198","62.6"
"2020-12-13 07:45:00","41.349","41.313","61.7"
"2020-12-13 08:00:00","42.369","41.556","62.6"
"2020-12-13 08:15:00","43.582","42.002","62.6"
"2020-12-13 08:30:00","44.62","42.488","63.5"
"2020-12-13 08:45:00","45.482","42.962","64.4"
"2020-12-13 09:00:00","46.356","43.481","64.4"
"2020-12-13 09:15:00","47.766","44.053","65.3"
"2020-12-13 09:30:00","48.739","44.734","66.2"
"2020-12-13 09:45:00","49.375","45.188","66.2"
"2020-12-13 10:00:00","52.045","45.789","66.2"
"2020-12-13 10:15:00","54.442","46.506","68"
"2020-12-13 10:30:00","57.8","47.267","67.1"
"2020-12-13 10:45:00","62.98","47.987","68"
"2020-12-13 11:00:00","67.899","48.835","69.8"
"2020-12-13 11:15:00","70.948","50.074","70.7"
"2020-12-13 11:30:00","69.258","51.064","71.6"
"2020-12-13 11:45:00","66.79","52.064","72.5"
"2020-12-13 12:00:00","69.008","53.169","73.4"
"2020-12-13 12:15:00","70.91","54.064","74.3"
"2020-12-13 12:30:00","77.144","55.162","75.2"
"2020-12-13 12:45:00","78.383","56.141","77"
"2020-12-13 13:00:00","74.557","57.845","78.8"
"2020-12-13 13:15:00","70.274","58.413","80.6"
"2020-12-13 13:30:00","67.842","58.395","80.6"
"2020-12-13 13:45:00","62.975","58.052","81.5"
"2020-12-13 14:00:00","65.227","58.479","79.7"
"2020-12-13 14:15:00","69.047","60.204","79.7"
"2020-12-13 14:30:00","67.267","61.63","80.6"
"2020-12-13 14:45:00","66.423","62.477","81.5"
"2020-12-13 15:00:00","60.791","60.354","81.5"
"2020-12-13 15:15:00","58.159","59.166","79.7"
"2020-12-13 15:30:00","55.606","57.402","79.7"
"2020-12-13 15:45:00","53.34","56.13","77.9"
"2020-12-13 16:00:00","52.516","55.413","76.1"
"2020-12-13 16:15:00","51.614","54.51","75.2"
"2020-12-13 16:30:00","50.695","53.632","74.3"
"2020-12-13 16:45:00","49.172","52.723","74.3"
"2020-12-13 17:00:00","48.995","52.217","73.4"
"2020-12-13 17:15:00","48.747","51.971","71.6"
"2020-12-13 17:30:00","48.838","51.853","72.5"
"2020-12-13 17:45:00","48.385","51.383","72.5"
"2020-12-13 18:00:00","47.931","50.776","70.7"
"2020-12-13 18:15:00","46.579","49.992","72.5"
"2020-12-13 18:30:00","44.932","49.066","70.7"
"2020-12-13 18:45:00","44.164","48.317","68"
"2020-12-13 19:00:00","42.741","47.649","68"
"2020-12-13 19:15:00","42.08","47.065","68"
"2020-12-13 19:30:00","41.426","46.328","67.1"
"2020-12-13 19:45:00","41.224","45.87","66.2"
"2020-12-13 20:00:00","40.239","45.459","64.4"
"2020-12-13 20:15:00","39.603","45.07","64.4"
"2020-12-13 20:30:00","37.262","44.256","64.4"
"2020-12-13 20:45:00","34.937","43.279","65.3"
"2020-12-13 21:00:00","33.68","42.608","63.5"
"2020-12-13 21:15:00","33.105","42.129","60.8"
"2020-12-13 21:30:00","32.128","41.509","60.8"
"2020-12-13 21:45:00","31.423","41.04","60.8"
"2020-12-13 22:00:00","30.334","40.37","59.9"
"2020-12-13 22:15:00","29.835","39.908","59"
"2020-12-13 22:30:00","28.928","38.959","58.1"
"2020-12-13 22:45:00","28.56","38.53","57.2"
"2020-12-13 23:00:00","28.556","37.989","57.2"
"2020-12-13 23:15:00","27.813","37.424","56.3"
"2020-12-13 23:30:00","27.957","37.432","56.3"
"2020-12-13 23:45:00","27.789","37.154","56.3"
"2020-12-14 00:00:00","26.469","35.915","55.4"
"2020-12-14 00:15:00","26.55","35.637","54.5"
"2020-12-14 00:30:00","26.22","35.173","54.5"
"2020-12-14 00:45:00","25.532","34.83","53.6"
"2020-12-14 01:00:00","25.349","34.539","53.6"
"2020-12-14 01:15:00","25.277","34.557","53.6"
"2020-12-14 01:30:00","26.508","34.695","52.7"
"2020-12-14 01:45:00","26.564","34.581","53.6"
"2020-12-14 02:00:00","25.946","33.955","53.6"
"2020-12-14 02:15:00","26.266","33.663","52.7"
"2020-12-14 02:30:00","27.605","34.299","53.6"
"2020-12-14 02:45:00","28.688","34.912","53.6"
"2020-12-14 03:00:00","29.218","34.644","53.6"
"2020-12-14 03:15:00","29.95","34.915","54.5"
"2020-12-14 03:30:00","30.623","35.282","55.4"
"2020-12-14 03:45:00","30.752","35.289","55.4"
"2020-12-14 04:00:00","30.807","35.365","53.6"
"2020-12-14 04:15:00","31.146","35.783","56.3"
"2020-12-14 04:30:00","31.036","35.684","59"
"2020-12-14 04:45:00","30.398","35.668","52.7"
"2020-12-14 05:00:00","29.85","35.142","55.4"
"2020-12-14 05:15:00","30.901","35.312","50"
"2020-12-14 05:30:00","31.391","35.162","54.5"
"2020-12-14 05:45:00","31.327","35.085","51.8"
"2020-12-14 06:00:00","31.286","35.395","54.5"
"2020-12-14 06:15:00","31.456","35.44","55.4"
"2020-12-14 06:30:00","31.74","35.532","55.4"
"2020-12-14 06:45:00","31.89","35.525","56.3"
"2020-12-14 07:00:00","31.979","35.433","55.4"
"2020-12-14 07:15:00","32.026","35.489","56.3"
"2020-12-14 07:30:00","32.422","35.96","57.2"
"2020-12-14 07:45:00","33.272","36.043","57.2"
"2020-12-14 08:00:00","32.811","35.419","57.2"
"2020-12-14 08:15:00","33.373","35.433","57.2"
"2020-12-14 08:30:00","34.194","35.354","57.2"
"2020-12-14 08:45:00","34.906","35.452","56.3"
"2020-12-14 09:00:00","35.252","35.884","56.3"
"2020-12-14 09:15:00","35.456","36.208","56.3"
"2020-12-14 09:30:00","35.659","36.375","58.1"
"2020-12-14 09:45:00","36.231","36.528","56.3"
"2020-12-14 10:00:00","36.907","36.732","57.2"
"2020-12-14 10:15:00","36.919","36.771","57.2"
"2020-12-14 10:30:00","36.954","36.919","57.2"
"2020-12-14 10:45:00","37.28","36.911","58.1"
"2020-12-14 11:00:00","37.098","37.064","58.1"
"2020-12-14 11:15:00","37.371","37.252","58.1"
"2020-12-14 11:30:00","38.942","37.357","58.1"
"2020-12-14 11:45:00","37.376","37.156","59"
"2020-12-14 12:00:00","36.504","36.771","59"
"2020-12-14 12:15:00","35.958","36.371","59"
"2020-12-14 12:30:00","36.41","36.251","57.2"
"2020-12-14 12:45:00","36.845","36.336","58.1"
"2020-12-14 13:00:00","37.047","36.482","57.2"
"2020-12-14 13:15:00","36.887","36.477","57.2"
"2020-12-14 13:30:00","37.4","36.586","58.1"
"2020-12-14 13:45:00","36.725","36.546","57.2"
"2020-12-14 14:00:00","36.48","36.526","57.2"
"2020-12-14 14:15:00","36.268","36.474","57.2"
"2020-12-14 14:30:00","35.803","36.445","57.2"
"2020-12-14 14:45:00","35.827","36.397","57.2"
"2020-12-14 15:00:00","36.225","36.542","58.1"
"2020-12-14 15:15:00","36.085","36.428","58.1"
"2020-12-14 15:30:00","35.445","36.317","59"
"2020-12-14 15:45:00","35.029","36.241","57.2"
"2020-12-14 16:00:00","34.272","36.142","57.2"
"2020-12-14 16:15:00","33.754","35.866","57.2"
"2020-12-14 16:30:00","33.169","35.771","56.3"
"2020-12-14 16:45:00","31.884","35.403","56.3"
"2020-12-14 17:00:00","30.984","34.992","55.4"
"2020-12-14 17:15:00","30.042","34.593","56.3"
"2020-12-14 17:30:00","28.373","34.158","56.3"
"2020-12-14 17:45:00","27.587","33.7","54.5"
"2020-12-14 18:00:00","27.184","33.39","53.6"
"2020-12-14 18:15:00","26.246","32.725","53.6"
"2020-12-14 18:30:00","24.979","32.252","52.7"
"2020-12-14 18:45:00","25.104","32.024","51.8"
"2020-12-14 19:00:00","24.822","31.793","51.8"
"2020-12-14 19:15:00","24.171","31.251","50.9"
"2020-12-14 19:30:00","23.567","30.648","50.9"
"2020-12-14 19:45:00","23.428","30.471","50"
"2020-12-14 20:00:00","22.974","30.087","49.1"
"2020-12-14 20:15:00","23.073","29.891","50"
"2020-12-14 20:30:00","26.179","30.616","50"
"2020-12-14 20:45:00","28.887","32.062","50.9"
"2020-12-14 21:00:00","29.882","33.011","51.8"
"2020-12-14 21:15:00","31.63","33.72","52.7"
"2020-12-14 21:30:00","31.538","33.855","53.6"
"2020-12-14 21:45:00","29.368","33.343","54.5"
"2020-12-14 22:00:00","29.761","33.545","53.6"
"2020-12-14 22:15:00","30.563","33.784","53.6"
"2020-12-14 22:30:00","30.652","33.857","54.5"
"2020-12-14 22:45:00","31.126","34.107","50.9"
"2020-12-14 23:00:00","31.471","34.252","52.7"
"2020-12-14 23:15:00","31.031","34.238","50"
"2020-12-14 23:30:00","31.279","34.208","55.4"
"2020-12-14 23:45:00","31.702","33.944","50"
"2020-12-15 00:00:00","31.636","33.677","55.4"
"2020-12-15 00:15:00","31.167","33.483","49.1"
"2020-12-15 00:30:00","30.682","33.264","53.6"
"2020-12-15 00:45:00","29.863","33.036","53.6"
"2020-12-15 01:00:00","29.812","32.814","52.7"
"2020-12-15 01:15:00","30.227","32.809","50"
"2020-12-15 01:30:00","31.396","33.073","55.4"
"2020-12-15 01:45:00","31.244","33.043","59.9"
"2020-12-15 02:00:00","31.457","33.027","59"
"2020-12-15 02:15:00","32.255","33.135","54.5"
"2020-12-15 02:30:00","32.758","33.481","54.5"
"2020-12-15 02:45:00","31.003","33.005","54.5"
"2020-12-15 03:00:00","30.52","32.724","56.3"
"2020-12-15 03:15:00","32.044","33.092","53.6"
"2020-12-15 03:30:00","31.944","33.08","53.6"
"2020-12-15 03:45:00","32.34","33.193","54.5"
"2020-12-15 04:00:00","31.988","33.157","53.6"
"2020-12-15 04:15:00","31.349","32.978","53.6"
"2020-12-15 04:30:00","31.409","32.895","54.5"
"2020-12-15 04:45:00","32.318","32.999","54.5"
"2020-12-15 05:00:00","31.678","32.803","53.6"
"2020-12-15 05:15:00","30.712","32.517","53.6"
"2020-12-15 05:30:00","29.04","32.023","51.8"
"2020-12-15 05:45:00","28.482","31.609","50.9"
"2020-12-15 06:00:00","28.286","31.251","51.8"
"2020-12-15 06:15:00","27.13","30.757","51.8"
"2020-12-15 06:30:00","27.459","30.57","50"
"2020-12-15 06:45:00","27.673","30.396","50"
"2020-12-15 07:00:00","26.117","29.958","49.1"
"2020-12-15 07:15:00","26.597","29.876","50"
"2020-12-15 07:30:00","27.542","30.047","50"
"2020-12-15 07:45:00","29.664","30.308","51.8"
"2020-12-15 08:00:00","33.36","30.544","50.9"
"2020-12-15 08:15:00","37.161","31.067","51.8"
"2020-12-15 08:30:00","39.301","31.444","51.8"
"2020-12-15 08:45:00","40.932","31.755","54.5"
"2020-12-15 09:00:00","41.397","31.924","53.6"
"2020-12-15 09:15:00","42.76","32.364","51.8"
"2020-12-15 09:30:00","44.965","32.713","50"
"2020-12-15 09:45:00","45.067","32.967","53.6"
"2020-12-15 10:00:00","46.94","33.334","54.5"
"2020-12-15 10:15:00","48.799","33.867","53.6"
"2020-12-15 10:30:00","49.995","34.317","53.6"
"2020-12-15 10:45:00","45.53","34.011","54.5"
"2020-12-15 11:00:00","47.46","34.455","54.5"
"2020-12-15 11:15:00","49.45","34.794","55.4"
"2020-12-15 11:30:00","49.736","34.888","55.4"
"2020-12-15 11:45:00","49.807","34.931","55.4"
"2020-12-15 12:00:00","52.132","35.317","55.4"
"2020-12-15 12:15:00","52.144","35.784","56.3"
"2020-12-15 12:30:00","49.627","35.785","57.2"
"2020-12-15 12:45:00","51.685","36.28","59"
"2020-12-15 13:00:00","50.3","36.366","59"
"2020-12-15 13:15:00","48.821","36.549","59"
"2020-12-15 13:30:00","48.675","37.114","60.8"
"2020-12-15 13:45:00","50.367","37.411","62.6"
"2020-12-15 14:00:00","50.418","37.788","62.6"
"2020-12-15 14:15:00","50.026","41.414","63.5"
"2020-12-15 14:30:00","49.456","44.422","64.4"
"2020-12-15 14:45:00","46.723","44.886","65.3"
"2020-12-15 15:00:00","43.436","44.67","64.4"
"2020-12-15 15:15:00","36.653","42.546","63.5"
"2020-12-15 15:30:00","31.752","38.555","60.8"
"2020-12-15 15:45:00","29.135","35.279","59"
"2020-12-15 16:00:00","28.22","34.09","55.4"
"2020-12-15 16:15:00","27.936","33.131","54.5"
"2020-12-15 16:30:00","27.044","32.576","53.6"
"2020-12-15 16:45:00","25.936","32.198","51.8"
"2020-12-15 17:00:00","24.921","31.95","51.8"
"2020-12-15 17:15:00","25.151","31.597","50"
"2020-12-15 17:30:00","24.951","31.4","50.9"
"2020-12-15 17:45:00","24.743","31.034","50.9"
"2020-12-15 18:00:00","24.888","30.812","50"
"2020-12-15 18:15:00","25.499","30.545","50"
"2020-12-15 18:30:00","24.474","30.26","50"
"2020-12-15 18:45:00","24.457","30.048","50"
"2020-12-15 19:00:00","24.984","29.997","50"
"2020-12-15 19:15:00","25.702","29.869","50"
"2020-12-15 19:30:00","25.384","29.859","48.2"
"2020-12-15 19:45:00","25.468","29.56","49.1"
"2020-12-15 20:00:00","24.646","29.373","49.1"
"2020-12-15 20:15:00","23.756","29.171","49.1"
"2020-12-15 20:30:00","24.575","28.997","48.2"
"2020-12-15 20:45:00","24.713","28.778","49.1"
"2020-12-15 21:00:00","24.509","28.471","48.2"
"2020-12-15 21:15:00","24.44","28.264","48.2"
"2020-12-15 21:30:00","24.201","28.117","48.2"
"2020-12-15 21:45:00","23.265","27.915","48.2"
"2020-12-15 22:00:00","22.553","27.766","47.3"
"2020-12-15 22:15:00","22.304","27.635","48.2"
"2020-12-15 22:30:00","21.743","27.368","48.2"
"2020-12-15 22:45:00","20.473","27.169","47.3"
"2020-12-15 23:00:00","20.037","26.995","46.4"
"2020-12-15 23:15:00","19.038","26.662","46.4"
"2020-12-15 23:30:00","17.919","26.152","45.5"
"2020-12-15 23:45:00","17.834","25.837","44.6"
"2020-12-16 00:00:00","17.718","25.571","44.6"
"2020-12-16 00:15:00","17.144","25.203","44.6"
"2020-12-16 00:30:00","17.855","24.979","44.6"
"2020-12-16 00:45:00","19.174","25.037","43.7"
"2020-12-16 01:00:00","19.941","25.034","44.6"
"2020-12-16 01:15:00","20.047","24.924","45.5"
"2020-12-16 01:30:00","20.567","24.776","44.6"
"2020-12-16 01:45:00","19.621","24.473","43.7"
"2020-12-16 02:00:00","18.72","24.203","44.6"
"2020-12-16 02:15:00","17.912","24.061","42.8"
"2020-12-16 02:30:00","18.271","24.017","43.7"
"2020-12-16 02:45:00","19.153","23.842","44.6"
"2020-12-16 03:00:00","18.837","23.681","42.8"
"2020-12-16 03:15:00","17.542","23.404","42.8"
"2020-12-16 03:30:00","17.597","23.054","41.9"
"2020-12-16 03:45:00","17.534","22.905","42.8"
"2020-12-16 04:00:00","16.603","22.72","42.8"
"2020-12-16 04:15:00","15.444","22.347","42.8"
"2020-12-16 04:30:00","14.981","21.962","41"
"2020-12-16 04:45:00","15.791","21.957","41.9"
"2020-12-16 05:00:00","17.722","22.039","41"
"2020-12-16 05:15:00","18.731","21.972","42.8"
"2020-12-16 05:30:00","17.924","21.798","41"
"2020-12-16 05:45:00","17.964","21.399","42.8"
"2020-12-16 06:00:00","17.349","21.115","41"
"2020-12-16 06:15:00","16.67","20.89","41"
"2020-12-16 06:30:00","15.969","20.611","41.9"
"2020-12-16 06:45:00","16.587","20.561","41"
"2020-12-16 07:00:00","17.195","20.599","40.1"
"2020-12-16 07:15:00","17.91","20.679","40.1"
"2020-12-16 07:30:00","18.589","20.78","41"
"2020-12-16 07:45:00","20.049","21.064","41.9"
"2020-12-16 08:00:00","21.784","21.37","41.9"
"2020-12-16 08:15:00","26.394","21.996","42.8"
"2020-12-16 08:30:00","27.351","22.394","42.8"
"2020-12-16 08:45:00","28.462","22.875","43.7"
"2020-12-16 09:00:00","26.927","22.937","43.7"
"2020-12-16 09:15:00","26.008","23.017","44.6"
"2020-12-16 09:30:00","24.636","22.784","45.5"
"2020-12-16 09:45:00","24.404","22.815","44.6"
"2020-12-16 10:00:00","25.363","23.197","44.6"
"2020-12-16 10:15:00","26.399","23.394","45.5"
"2020-12-16 10:30:00","27.837","23.728","45.5"
"2020-12-16 10:45:00","29.293","24.361","45.5"
"2020-12-16 11:00:00","30.186","24.818","46.4"
"2020-12-16 11:15:00","30.377","25.215","47.3"
"2020-12-16 11:30:00","28.487","24.962","48.2"
"2020-12-16 11:45:00","29.433","25.143","48.2"
"2020-12-16 12:00:00","31.5","25.38","48.2"
"2020-12-16 12:15:00","32.285","25.912","48.2"
"2020-12-16 12:30:00","28.763","25.503","48.2"
"2020-12-16 12:45:00","28.649","25.612","48.2"
"2020-12-16 13:00:00","28.684","25.746","46.4"
"2020-12-16 13:15:00","28.107","25.636","48.2"
"2020-12-16 13:30:00","27.476","25.523","48.2"
"2020-12-16 13:45:00","26.471","25.489","48.2"
"2020-12-16 14:00:00","26.129","25.453","48.2"
"2020-12-16 14:15:00","26.195","25.403","47.3"
"2020-12-16 14:30:00","26.906","25.56","47.3"
"2020-12-16 14:45:00","26.823","25.538","47.3"
"2020-12-16 15:00:00","25.548","25.208","47.3"
"2020-12-16 15:15:00","24.936","25.125","47.3"
"2020-12-16 15:30:00","24.478","24.921","47.3"
"2020-12-16 15:45:00","24.331","24.772","46.4"
"2020-12-16 16:00:00","24.282","24.849","47.3"
"2020-12-16 16:15:00","24.047","24.857","45.5"
"2020-12-16 16:30:00","24.01","24.742","46.4"
"2020-12-16 16:45:00","24.097","24.686","46.4"
"2020-12-16 17:00:00","24.365","24.804","47.3"
"2020-12-16 17:15:00","24.633","25.077","45.5"
"2020-12-16 17:30:00","25.033","25.285","46.4"
"2020-12-16 17:45:00","25.019","25.37","47.3"
"2020-12-16 18:00:00","25.076","25.444","46.4"
"2020-12-16 18:15:00","25.324","25.542","47.3"
"2020-12-16 18:30:00","25.533","25.587","48.2"
"2020-12-16 18:45:00","25.549","25.602","47.3"
"2020-12-16 19:00:00","25.516","25.595","45.5"
"2020-12-16 19:15:00","25.506","25.604","47.3"
"2020-12-16 19:30:00","25.4","25.523","45.5"
"2020-12-16 19:45:00","24.957","25.482","46.4"
"2020-12-16 20:00:00","24.087","25.045","46.4"
"2020-12-16 20:15:00","23.63","24.407","46.4"
"2020-12-16 20:30:00","23.356","23.974","45.5"
"2020-12-16 20:45:00","23.17","23.6","46.4"
"2020-12-16 21:00:00","22.966","23.385","46.4"
"2020-12-16 21:15:00","22.872","23.155","45.5"
"2020-12-16 21:30:00","22.703","22.972","45.5"
"2020-12-16 21:45:00","22.495","22.754","45.5"
"2020-12-16 22:00:00","22.261","22.495","44.6"
"2020-12-16 22:15:00","22.15","22.374","44.6"
"2020-12-16 22:30:00","22.204","22.475","44.6"
"2020-12-16 22:45:00","22.104","22.392","44.6"
"2020-12-16 23:00:00","22.029","22.186","43.7"
"2020-12-16 23:15:00","21.92","22.085","44.6"
"2020-12-16 23:30:00","21.664","21.783","44.6"
"2020-12-16 23:45:00","21.442","21.6","44.6"
"2020-12-17 00:00:00","21.417","21.465","44.6"
"2020-12-17 00:15:00","21.271","21.51","44.6"
"2020-12-17 00:30:00","21.296","21.491","43.7"
"2020-12-17 00:45:00","21.288","21.471","43.7"
"2020-12-17 01:00:00","21.472","21.584","42.8"
"2020-12-17 01:15:00","21.584","21.618","43.7"
"2020-12-17 01:30:00","21.763","21.807","44.6"
"2020-12-17 01:45:00","21.953","21.884","42.8"
"2020-12-17 02:00:00","22.175","22.113","44.6"
"2020-12-17 02:15:00","22.664","22.329","44.6"
"2020-12-17 02:30:00","22.867","22.553","43.7"
"2020-12-17 02:45:00","23.125","22.756","43.7"
"2020-12-17 03:00:00","23.443","23.005","44.6"
"2020-12-17 03:15:00","23.863","23.312","45.5"
"2020-12-17 03:30:00","24.096","23.509","44.6"
"2020-12-17 03:45:00","24.033","23.552","45.5"
"2020-12-17 04:00:00","23.34","23.051","44.6"
"2020-12-17 04:15:00","22.588","22.413","44.6"
"2020-12-17 04:30:00","21.897","21.687","44.6"
"2020-12-17 04:45:00","21.171","21.074","44.6"
"2020-12-17 05:00:00","20.738","20.717","44.6"
"2020-12-17 05:15:00","20.566","20.51","43.7"
"2020-12-17 05:30:00","20.599","20.494","42.8"
"2020-12-17 05:45:00","20.637","20.558","43.7"
