"Site Time","Production meter active power Kilowatts"
"2020-04-15 22:00:00","-0.109"
"2020-04-15 22:15:00","-0.107"
"2020-04-15 22:30:00","-0.117"
"2020-04-15 22:45:00","-0.11"
"2020-04-15 23:00:00","-0.112"
"2020-04-15 23:15:00","-0.109"
"2020-04-15 23:30:00","-0.11"
"2020-04-15 23:45:00","-0.108"
"2020-04-16 00:00:00","-0.111"
"2020-04-16 00:15:00","-0.111"
"2020-04-16 00:30:00","-0.11"
"2020-04-16 00:45:00","-0.113"
"2020-04-16 01:00:00","-0.112"
"2020-04-16 01:15:00","-0.114"
"2020-04-16 01:30:00","-0.114"
"2020-04-16 01:45:00","-0.11"
"2020-04-16 02:00:00","-0.11"
"2020-04-16 02:15:00","-0.113"
"2020-04-16 02:30:00","-0.118"
"2020-04-16 02:45:00","-0.108"
"2020-04-16 03:00:00","-0.11"
"2020-04-16 03:15:00","-0.113"
"2020-04-16 03:30:00","-0.109"
"2020-04-16 03:45:00","-0.112"
"2020-04-16 04:00:00","-0.113"
"2020-04-16 04:15:00","-0.113"
"2020-04-16 04:30:00","-0.11"
"2020-04-16 04:45:00","-0.109"
"2020-04-16 05:00:00","-0.114"
"2020-04-16 05:15:00","-0.116"
"2020-04-16 05:30:00","-0.118"
"2020-04-16 05:45:00","-0.11"
"2020-04-16 06:00:00","-0.125"
"2020-04-16 06:15:00","1.442"
"2020-04-16 06:30:00","2.49"
"2020-04-16 06:45:00","7.57"
"2020-04-16 07:00:00","31.458"
"2020-04-16 07:15:00","80.09"
"2020-04-16 07:30:00","127.671"
"2020-04-16 07:45:00","190.593"
"2020-04-16 08:00:00","352.953"
"2020-04-16 08:15:00","427.233"
"2020-04-16 08:30:00","241.875"
"2020-04-16 08:45:00","309.396"
"2020-04-16 09:00:00","449.794"
"2020-04-16 09:15:00","487.91"
"2020-04-16 09:30:00","642.499"
"2020-04-16 09:45:00","822.242"
"2020-04-16 10:00:00","659.048"
"2020-04-16 10:15:00","703.277"
"2020-04-16 10:30:00","650.472"
"2020-04-16 10:45:00","662.975"
"2020-04-16 11:00:00","766.51"
"2020-04-16 11:15:00","632.395"
"2020-04-16 11:30:00","628.694"
"2020-04-16 11:45:00","812.458"
"2020-04-16 12:00:00","898.933"
"2020-04-16 12:15:00","458.62"
"2020-04-16 12:30:00","796.768"
"2020-04-16 12:45:00","660.051"
"2020-04-16 13:00:00","519.26"
"2020-04-16 13:15:00","615.136"
"2020-04-16 13:30:00","748.294"
"2020-04-16 13:45:00","727.288"
"2020-04-16 14:00:00","540.952"
"2020-04-16 14:15:00","648.736"
"2020-04-16 14:30:00","645.248"
"2020-04-16 14:45:00","762.09"
"2020-04-16 15:00:00","700.612"
"2020-04-16 15:15:00","668.215"
"2020-04-16 15:30:00","488.822"
"2020-04-16 15:45:00","303.229"
"2020-04-16 16:00:00","672.069"
"2020-04-16 16:15:00","446.496"
"2020-04-16 16:30:00","632.29"
"2020-04-16 16:45:00","562.44"
"2020-04-16 17:00:00","523.025"
"2020-04-16 17:15:00","210.218"
"2020-04-16 17:30:00","142.661"
"2020-04-16 17:45:00","130.03"
"2020-04-16 18:00:00","88.163"
"2020-04-16 18:15:00","63.042"
"2020-04-16 18:30:00","48.227"
"2020-04-16 18:45:00","33.832"
"2020-04-16 19:00:00","18.099"
"2020-04-16 19:15:00","8.188"
"2020-04-16 19:30:00","0.942"
"2020-04-16 19:45:00","-0.111"
"2020-04-16 20:00:00","-0.112"
"2020-04-16 20:15:00","-0.114"
"2020-04-16 20:30:00","-0.116"
"2020-04-16 20:45:00","-0.11"
"2020-04-16 21:00:00","-0.114"
"2020-04-16 21:15:00","-0.112"
"2020-04-16 21:30:00","-0.111"
"2020-04-16 21:45:00","-0.115"
"2020-04-16 22:00:00","-0.112"
"2020-04-16 22:15:00","-0.118"
"2020-04-16 22:30:00","-0.112"
"2020-04-16 22:45:00","-0.117"
"2020-04-16 23:00:00","-0.121"
"2020-04-16 23:15:00","-0.118"
"2020-04-16 23:30:00","-0.113"
"2020-04-16 23:45:00","-0.116"
"2020-04-17 00:00:00","-0.115"
"2020-04-17 00:15:00","-0.115"
"2020-04-17 00:30:00","-0.117"
"2020-04-17 00:45:00","-0.119"
"2020-04-17 01:00:00","-0.121"
"2020-04-17 01:15:00","-0.113"
"2020-04-17 01:30:00","-0.113"
"2020-04-17 01:45:00","-0.124"
"2020-04-17 02:00:00","-0.113"
"2020-04-17 02:15:00","-0.117"
"2020-04-17 02:30:00","-0.119"
"2020-04-17 02:45:00","-0.121"
"2020-04-17 03:00:00","-0.116"
"2020-04-17 03:15:00","-0.121"
"2020-04-17 03:30:00","-0.123"
"2020-04-17 03:45:00","-0.117"
"2020-04-17 04:00:00","-0.116"
"2020-04-17 04:15:00","-0.117"
"2020-04-17 04:30:00","-0.115"
"2020-04-17 04:45:00","-0.123"
"2020-04-17 05:00:00","-0.119"
"2020-04-17 05:15:00","-0.118"
"2020-04-17 05:30:00","-0.12"
"2020-04-17 05:45:00","-0.115"
"2020-04-17 06:00:00","2.333"
"2020-04-17 06:15:00","12.919"
"2020-04-17 06:30:00","29.639"
"2020-04-17 06:45:00","59.83"
"2020-04-17 07:00:00","104.065"
"2020-04-17 07:15:00","161.139"
"2020-04-17 07:30:00","221.411"
"2020-04-17 07:45:00","294.853"
"2020-04-17 08:00:00","375.318"
"2020-04-17 08:15:00","458.373"
"2020-04-17 08:30:00","543.814"
"2020-04-17 08:45:00","624.356"
"2020-04-17 09:00:00","648.703"
"2020-04-17 09:15:00","524.873"
"2020-04-17 09:30:00","625.965"
"2020-04-17 09:45:00","824.339"
"2020-04-17 10:00:00","769.444"
"2020-04-17 10:15:00","881.61"
"2020-04-17 10:30:00","990.259"
"2020-04-17 10:45:00","842.679"
"2020-04-17 11:00:00","804.484"
"2020-04-17 11:15:00","935.96"
"2020-04-17 11:30:00","939.732"
"2020-04-17 11:45:00","976.799"
"2020-04-17 12:00:00","642.216"
"2020-04-17 12:15:00","952.748"
"2020-04-17 12:30:00","814.823"
"2020-04-17 12:45:00","831.051"
"2020-04-17 13:00:00","973.972"
"2020-04-17 13:15:00","892.561"
"2020-04-17 13:30:00","968.516"
"2020-04-17 13:45:00","975.863"
"2020-04-17 14:00:00","917.037"
"2020-04-17 14:15:00","752.65"
"2020-04-17 14:30:00","655.859"
"2020-04-17 14:45:00","560.957"
"2020-04-17 15:00:00","466.445"
"2020-04-17 15:15:00","465.093"
"2020-04-17 15:30:00","369.256"
"2020-04-17 15:45:00","309.971"
"2020-04-17 16:00:00","320.834"
"2020-04-17 16:15:00","365.833"
"2020-04-17 16:30:00","334.744"
"2020-04-17 16:45:00","256.681"
"2020-04-17 17:00:00","227.755"
"2020-04-17 17:15:00","196.674"
"2020-04-17 17:30:00","171.652"
"2020-04-17 17:45:00","139.666"
"2020-04-17 18:00:00","102.414"
"2020-04-17 18:15:00","78.028"
"2020-04-17 18:30:00","54.597"
"2020-04-17 18:45:00","34.495"
"2020-04-17 19:00:00","15.683"
"2020-04-17 19:15:00","3.349"
"2020-04-17 19:30:00","-0.113"
"2020-04-17 19:45:00","-0.113"
"2020-04-17 20:00:00","-0.113"
"2020-04-17 20:15:00","-0.113"
"2020-04-17 20:30:00","-0.11"
"2020-04-17 20:45:00","-0.113"
"2020-04-17 21:00:00","-0.111"
"2020-04-17 21:15:00","-0.113"
"2020-04-17 21:30:00","-0.114"
"2020-04-17 21:45:00","-0.118"
"2020-04-17 22:00:00","-0.115"
"2020-04-17 22:15:00","-0.117"
"2020-04-17 22:30:00","-0.119"
"2020-04-17 22:45:00","-0.12"
"2020-04-17 23:00:00","-0.116"
"2020-04-17 23:15:00","-0.119"
"2020-04-17 23:30:00","-0.122"
"2020-04-17 23:45:00","-0.115"
"2020-04-18 00:00:00","-0.12"
"2020-04-18 00:15:00","-0.12"
"2020-04-18 00:30:00","-0.115"
"2020-04-18 00:45:00","-0.115"
"2020-04-18 01:00:00","-0.117"
"2020-04-18 01:15:00","-0.122"
"2020-04-18 01:30:00","-0.123"
"2020-04-18 01:45:00","-0.119"
"2020-04-18 02:00:00","-0.122"
"2020-04-18 02:15:00","-0.116"
"2020-04-18 02:30:00","-0.121"
"2020-04-18 02:45:00","-0.119"
"2020-04-18 03:00:00","-0.113"
"2020-04-18 03:15:00","-0.117"
"2020-04-18 03:30:00","-0.121"
"2020-04-18 03:45:00","-0.118"
"2020-04-18 04:00:00","-0.121"
"2020-04-18 04:15:00","-0.119"
"2020-04-18 04:30:00","-0.119"
"2020-04-18 04:45:00","-0.12"
"2020-04-18 05:00:00","-0.118"
"2020-04-18 05:15:00","-0.117"
"2020-04-18 05:30:00","-0.118"
"2020-04-18 05:45:00","-0.122"
"2020-04-18 06:00:00","-0.113"
"2020-04-18 06:15:00","-0.12"
"2020-04-18 06:30:00","-0.04"
"2020-04-18 06:45:00","1.244"
"2020-04-18 07:00:00","2.852"
"2020-04-18 07:15:00","4.342"
"2020-04-18 07:30:00","8.2"
"2020-04-18 07:45:00","18.095"
"2020-04-18 08:00:00","30.969"
"2020-04-18 08:15:00","25.971"
"2020-04-18 08:30:00","44.997"
"2020-04-18 08:45:00","76.02"
"2020-04-18 09:00:00","65.477"
"2020-04-18 09:15:00","131.626"
"2020-04-18 09:30:00","164.566"
"2020-04-18 09:45:00","254.204"
"2020-04-18 10:00:00","310.57"
"2020-04-18 10:15:00","424.323"
"2020-04-18 10:30:00","478.444"
"2020-04-18 10:45:00","311.005"
"2020-04-18 11:00:00","278.478"
"2020-04-18 11:15:00","352.073"
"2020-04-18 11:30:00","263.613"
"2020-04-18 11:45:00","273.032"
"2020-04-18 12:00:00","295.829"
"2020-04-18 12:15:00","218.753"
"2020-04-18 12:30:00","240.312"
"2020-04-18 12:45:00","195.42"
"2020-04-18 13:00:00","160.156"
"2020-04-18 13:15:00","192.42"
"2020-04-18 13:30:00","186.132"
"2020-04-18 13:45:00","180.316"
"2020-04-18 14:00:00","237.013"
"2020-04-18 14:15:00","284.969"
"2020-04-18 14:30:00","341.732"
"2020-04-18 14:45:00","269.083"
"2020-04-18 15:00:00","175.47"
"2020-04-18 15:15:00","157.448"
"2020-04-18 15:30:00","182.288"
"2020-04-18 15:45:00","185.459"
"2020-04-18 16:00:00","87.126"
"2020-04-18 16:15:00","279.991"
"2020-04-18 16:30:00","294.308"
"2020-04-18 16:45:00","191.462"
"2020-04-18 17:00:00","173.88"
"2020-04-18 17:15:00","143.31"
"2020-04-18 17:30:00","71.178"
"2020-04-18 17:45:00","45.539"
"2020-04-18 18:00:00","39.313"
"2020-04-18 18:15:00","23.384"
"2020-04-18 18:30:00","15.107"
"2020-04-18 18:45:00","7.342"
"2020-04-18 19:00:00","5.043"
"2020-04-18 19:15:00","1.805"
"2020-04-18 19:30:00","-0.119"
"2020-04-18 19:45:00","-0.108"
"2020-04-18 20:00:00","-0.11"
"2020-04-18 20:15:00","-0.113"
"2020-04-18 20:30:00","-0.116"
"2020-04-18 20:45:00","-0.112"
"2020-04-18 21:00:00","-0.111"
"2020-04-18 21:15:00","-0.114"
"2020-04-18 21:30:00","-0.117"
"2020-04-18 21:45:00","-0.116"
"2020-04-18 22:00:00","-0.114"
"2020-04-18 22:15:00","-0.118"
"2020-04-18 22:30:00","-0.117"
"2020-04-18 22:45:00","-0.117"
"2020-04-18 23:00:00","-0.11"
"2020-04-18 23:15:00","-0.108"
"2020-04-18 23:30:00","-0.115"
"2020-04-18 23:45:00","-0.113"
"2020-04-19 00:00:00","-0.111"
"2020-04-19 00:15:00","-0.111"
"2020-04-19 00:30:00","-0.122"
"2020-04-19 00:45:00","-0.117"
"2020-04-19 01:00:00","-0.116"
"2020-04-19 01:15:00","-0.112"
"2020-04-19 01:30:00","-0.121"
"2020-04-19 01:45:00","-0.114"
"2020-04-19 02:00:00","-0.116"
"2020-04-19 02:15:00","-0.117"
"2020-04-19 02:30:00","-0.12"
"2020-04-19 02:45:00","-0.114"
"2020-04-19 03:00:00","-0.109"
"2020-04-19 03:15:00","-0.114"
"2020-04-19 03:30:00","-0.109"
"2020-04-19 03:45:00","-0.119"
"2020-04-19 04:00:00","-0.117"
"2020-04-19 04:15:00","-0.12"
"2020-04-19 04:30:00","-0.116"
"2020-04-19 04:45:00","-0.117"
"2020-04-19 05:00:00","-0.12"
"2020-04-19 05:15:00","-0.118"
"2020-04-19 05:30:00","-0.116"
"2020-04-19 05:45:00","-0.13"
"2020-04-19 06:00:00","3.787"
"2020-04-19 06:15:00","15.788"
"2020-04-19 06:30:00","33.569"
"2020-04-19 06:45:00","65.201"
"2020-04-19 07:00:00","113.83"
"2020-04-19 07:15:00","167.545"
"2020-04-19 07:30:00","221.954"
"2020-04-19 07:45:00","291.479"
"2020-04-19 08:00:00","369.515"
"2020-04-19 08:15:00","450.875"
"2020-04-19 08:30:00","532.551"
"2020-04-19 08:45:00","608.342"
"2020-04-19 09:00:00","676.853"
"2020-04-19 09:15:00","742.09"
"2020-04-19 09:30:00","800.806"
"2020-04-19 09:45:00","854.418"
"2020-04-19 10:00:00","895.333"
"2020-04-19 10:15:00","954.54"
"2020-04-19 10:30:00","991.712"
"2020-04-19 10:45:00","1,001.164"
"2020-04-19 11:00:00","1,002.034"
"2020-04-19 11:15:00","1,002.651"
"2020-04-19 11:30:00","908.712"
"2020-04-19 11:45:00","998.855"
"2020-04-19 12:00:00","1,004.317"
"2020-04-19 12:15:00","1,004.785"
"2020-04-19 12:30:00","1,005.226"
"2020-04-19 12:45:00","1,005.222"
"2020-04-19 13:00:00","1,005.237"
"2020-04-19 13:15:00","1,005.778"
"2020-04-19 13:30:00","1,005.016"
"2020-04-19 13:45:00","1,005.092"
"2020-04-19 14:00:00","1,004.882"
"2020-04-19 14:15:00","1,004.998"
"2020-04-19 14:30:00","1,004.857"
"2020-04-19 14:45:00","995.895"
"2020-04-19 15:00:00","945.309"
"2020-04-19 15:15:00","905.751"
"2020-04-19 15:30:00","821.396"
"2020-04-19 15:45:00","809.179"
"2020-04-19 16:00:00","715.278"
"2020-04-19 16:15:00","600.747"
"2020-04-19 16:30:00","513.969"
"2020-04-19 16:45:00","447.835"
"2020-04-19 17:00:00","326.771"
"2020-04-19 17:15:00","201.833"
"2020-04-19 17:30:00","178.475"
"2020-04-19 17:45:00","143.132"
"2020-04-19 18:00:00","126.148"
"2020-04-19 18:15:00","99.699"
"2020-04-19 18:30:00","66.651"
"2020-04-19 18:45:00","45.921"
"2020-04-19 19:00:00","24.542"
"2020-04-19 19:15:00","8.571"
"2020-04-19 19:30:00","0.268"
"2020-04-19 19:45:00","-0.104"
"2020-04-19 20:00:00","-0.105"
"2020-04-19 20:15:00","-0.103"
"2020-04-19 20:30:00","-0.11"
"2020-04-19 20:45:00","-0.098"
"2020-04-19 21:00:00","-0.106"
"2020-04-19 21:15:00","-0.109"
"2020-04-19 21:30:00","-0.109"
"2020-04-19 21:45:00","-0.104"
"2020-04-19 22:00:00","-0.11"
"2020-04-19 22:15:00","-0.105"
"2020-04-19 22:30:00","-0.11"
"2020-04-19 22:45:00","-0.1"
"2020-04-19 23:00:00","-0.106"
"2020-04-19 23:15:00","-0.107"
"2020-04-19 23:30:00","-0.109"
"2020-04-19 23:45:00","-0.106"
"2020-04-20 00:00:00","-0.106"
"2020-04-20 00:15:00","-0.106"
"2020-04-20 00:30:00","-0.11"
"2020-04-20 00:45:00","-0.105"
"2020-04-20 01:00:00","-0.108"
"2020-04-20 01:15:00","-0.111"
"2020-04-20 01:30:00","-0.107"
"2020-04-20 01:45:00","-0.112"
"2020-04-20 02:00:00","-0.105"
"2020-04-20 02:15:00","-0.106"
"2020-04-20 02:30:00","-0.109"
"2020-04-20 02:45:00","-0.11"
"2020-04-20 03:00:00","-0.112"
"2020-04-20 03:15:00","-0.11"
"2020-04-20 03:30:00","-0.101"
"2020-04-20 03:45:00","-0.114"
"2020-04-20 04:00:00","-0.11"
"2020-04-20 04:15:00","-0.107"
"2020-04-20 04:30:00","-0.108"
"2020-04-20 04:45:00","-0.109"
"2020-04-20 05:00:00","-0.108"
"2020-04-20 05:15:00","-0.113"
"2020-04-20 05:30:00","-0.11"
"2020-04-20 05:45:00","-0.107"
"2020-04-20 06:00:00","1.34"
"2020-04-20 06:15:00","14.117"
"2020-04-20 06:30:00","34.286"
"2020-04-20 06:45:00","51.181"
"2020-04-20 07:00:00","83.632"
"2020-04-20 07:15:00","133.425"
"2020-04-20 07:30:00","150.531"
"2020-04-20 07:45:00","171.927"
"2020-04-20 08:00:00","191.554"
"2020-04-20 08:15:00","231.881"
"2020-04-20 08:30:00","267.9"
"2020-04-20 08:45:00","289.181"
"2020-04-20 09:00:00","290.228"
"2020-04-20 09:15:00","304.361"
"2020-04-20 09:30:00","343.113"
"2020-04-20 09:45:00","446.324"
"2020-04-20 10:00:00","576.64"
"2020-04-20 10:15:00","626.908"
"2020-04-20 10:30:00","527.611"
"2020-04-20 10:45:00","405.092"
"2020-04-20 11:00:00","377.669"
"2020-04-20 11:15:00","411.168"
"2020-04-20 11:30:00","427.993"
"2020-04-20 11:45:00","431.721"
"2020-04-20 12:00:00","452.998"
"2020-04-20 12:15:00","453.099"
"2020-04-20 12:30:00","439.782"
"2020-04-20 12:45:00","499.803"
"2020-04-20 13:00:00","524.691"
"2020-04-20 13:15:00","567.205"
"2020-04-20 13:30:00","715.491"
"2020-04-20 13:45:00","670.081"
"2020-04-20 14:00:00","797.89"
"2020-04-20 14:15:00","678.994"
"2020-04-20 14:30:00","861.719"
"2020-04-20 14:45:00","730.012"
"2020-04-20 15:00:00","928.542"
"2020-04-20 15:15:00","740.166"
"2020-04-20 15:30:00","504.079"
"2020-04-20 15:45:00","739.572"
"2020-04-20 16:00:00","552.114"
"2020-04-20 16:15:00","438.883"
"2020-04-20 16:30:00","383.571"
"2020-04-20 16:45:00","342.429"
"2020-04-20 17:00:00","348.264"
"2020-04-20 17:15:00","288.686"
"2020-04-20 17:30:00","229.056"
"2020-04-20 17:45:00","272.686"
"2020-04-20 18:00:00","174.985"
"2020-04-20 18:15:00","127.543"
"2020-04-20 18:30:00","83.291"
"2020-04-20 18:45:00","60.46"
"2020-04-20 19:00:00","34.829"
"2020-04-20 19:15:00","18.759"
"2020-04-20 19:30:00","6.019"
"2020-04-20 19:45:00","-0.058"
"2020-04-20 20:00:00","-0.102"
"2020-04-20 20:15:00","-0.099"
"2020-04-20 20:30:00","-0.098"
"2020-04-20 20:45:00","-0.103"
"2020-04-20 21:00:00","-0.105"
"2020-04-20 21:15:00","-0.107"
"2020-04-20 21:30:00","-0.107"
"2020-04-20 21:45:00","-0.101"
"2020-04-20 22:00:00","-0.103"
"2020-04-20 22:15:00","-0.106"
"2020-04-20 22:30:00","-0.109"
"2020-04-20 22:45:00","-0.108"
"2020-04-20 23:00:00","-0.107"
"2020-04-20 23:15:00","-0.108"
"2020-04-20 23:30:00","-0.114"
"2020-04-20 23:45:00","-0.114"
"2020-04-21 00:00:00","-0.111"
"2020-04-21 00:15:00","-0.11"
"2020-04-21 00:30:00","-0.112"
"2020-04-21 00:45:00","-0.107"
"2020-04-21 01:00:00","-0.115"
"2020-04-21 01:15:00","-0.111"
"2020-04-21 01:30:00","-0.117"
"2020-04-21 01:45:00","-0.112"
"2020-04-21 02:00:00","-0.112"
"2020-04-21 02:15:00","-0.111"
"2020-04-21 02:30:00","-0.11"
"2020-04-21 02:45:00","-0.113"
"2020-04-21 03:00:00","-0.119"
"2020-04-21 03:15:00","-0.107"
"2020-04-21 03:30:00","-0.115"
"2020-04-21 03:45:00","-0.114"
"2020-04-21 04:00:00","-0.11"
"2020-04-21 04:15:00","-0.113"
"2020-04-21 04:30:00","-0.108"
"2020-04-21 04:45:00","-0.113"
"2020-04-21 05:00:00","-0.114"
"2020-04-21 05:15:00","-0.111"
"2020-04-21 05:30:00","-0.108"
"2020-04-21 05:45:00","-0.071"
"2020-04-21 06:00:00","3.069"
"2020-04-21 06:15:00","14.586"
"2020-04-21 06:30:00","34.714"
"2020-04-21 06:45:00","42.682"
"2020-04-21 07:00:00","54.409"
"2020-04-21 07:15:00","74.234"
"2020-04-21 07:30:00","65.465"
"2020-04-21 07:45:00","112.878"
"2020-04-21 08:00:00","124.908"
"2020-04-21 08:15:00","156.629"
"2020-04-21 08:30:00","177.139"
"2020-04-21 08:45:00","180.032"
"2020-04-21 09:00:00","54.633"
"2020-04-21 09:15:00","58.97"
"2020-04-21 09:30:00","60.275"
"2020-04-21 09:45:00","69.655"
"2020-04-21 10:00:00","104.566"
"2020-04-21 10:15:00","179.141"
"2020-04-21 10:30:00","197.018"
"2020-04-21 10:45:00","227.145"
"2020-04-21 11:00:00","246.748"
"2020-04-21 11:15:00","267.037"
"2020-04-21 11:30:00","320.359"
"2020-04-21 11:45:00","282.372"
"2020-04-21 12:00:00","127.441"
"2020-04-21 12:15:00","83.564"
"2020-04-21 12:30:00","96.246"
"2020-04-21 12:45:00","94.002"
"2020-04-21 13:00:00","68.152"
"2020-04-21 13:15:00","55.799"
"2020-04-21 13:30:00","56.818"
"2020-04-21 13:45:00","44.959"
"2020-04-21 14:00:00","39.81"
"2020-04-21 14:15:00","82.694"
"2020-04-21 14:30:00","86.574"
"2020-04-21 14:45:00","58.621"
"2020-04-21 15:00:00","83.531"
"2020-04-21 15:15:00","9.326"
"2020-04-21 15:30:00","11.866"
"2020-04-21 15:45:00","20.664"
"2020-04-21 16:00:00","22.4"
"2020-04-21 16:15:00","12.458"
"2020-04-21 16:30:00","9.415"
"2020-04-21 16:45:00","18.549"
"2020-04-21 17:00:00","82.49"
"2020-04-21 17:15:00","81.176"
"2020-04-21 17:30:00","53.96"
"2020-04-21 17:45:00","207.395"
"2020-04-21 18:00:00","180.456"
"2020-04-21 18:15:00","87.401"
"2020-04-21 18:30:00","58.632"
"2020-04-21 18:45:00","40.904"
"2020-04-21 19:00:00","19.397"
"2020-04-21 19:15:00","8.909"
"2020-04-21 19:30:00","1.821"
"2020-04-21 19:45:00","-0.116"
"2020-04-21 20:00:00","-0.117"
"2020-04-21 20:15:00","-0.108"
"2020-04-21 20:30:00","-0.114"
"2020-04-21 20:45:00","-0.112"
"2020-04-21 21:00:00","-0.11"
"2020-04-21 21:15:00","-0.116"
"2020-04-21 21:30:00","-0.112"
"2020-04-21 21:45:00","-0.114"
"2020-04-21 22:00:00","-0.117"
"2020-04-21 22:15:00","-0.118"
"2020-04-21 22:30:00","-0.115"
"2020-04-21 22:45:00","-0.114"
"2020-04-21 23:00:00","-0.123"
"2020-04-21 23:15:00","-0.121"
"2020-04-21 23:30:00","-0.117"
"2020-04-21 23:45:00","-0.117"
"2020-04-22 00:00:00","-0.123"
"2020-04-22 00:15:00","-0.122"
"2020-04-22 00:30:00","-0.123"
"2020-04-22 00:45:00","-0.125"
"2020-04-22 01:00:00","-0.122"
"2020-04-22 01:15:00","-0.122"
"2020-04-22 01:30:00","-0.121"
"2020-04-22 01:45:00","-0.118"
"2020-04-22 02:00:00","-0.127"
"2020-04-22 02:15:00","-0.123"
"2020-04-22 02:30:00","-0.12"
"2020-04-22 02:45:00","-0.114"
"2020-04-22 03:00:00","-0.119"
"2020-04-22 03:15:00","-0.121"
"2020-04-22 03:30:00","-0.117"
"2020-04-22 03:45:00","-0.119"
"2020-04-22 04:00:00","-0.115"
"2020-04-22 04:15:00","-0.123"
"2020-04-22 04:30:00","-0.119"
"2020-04-22 04:45:00","-0.116"
"2020-04-22 05:00:00","-0.113"
"2020-04-22 05:15:00","-0.116"
"2020-04-22 05:30:00","-0.116"
"2020-04-22 05:45:00","0.061"
"2020-04-22 06:00:00","5.191"
"2020-04-22 06:15:00","14.688"
"2020-04-22 06:30:00","24.894"
"2020-04-22 06:45:00","54.089"
"2020-04-22 07:00:00","100.507"
"2020-04-22 07:15:00","165.778"
"2020-04-22 07:30:00","222.031"
"2020-04-22 07:45:00","299.178"
"2020-04-22 08:00:00","379.639"
"2020-04-22 08:15:00","355.03"
"2020-04-22 08:30:00","395.615"
"2020-04-22 08:45:00","423.309"
"2020-04-22 09:00:00","385.314"
"2020-04-22 09:15:00","291.495"
"2020-04-22 09:30:00","466.542"
"2020-04-22 09:45:00","671.387"
"2020-04-22 10:00:00","441.961"
"2020-04-22 10:15:00","695.513"
"2020-04-22 10:30:00","982.148"
"2020-04-22 10:45:00","871.921"
"2020-04-22 11:00:00","485.032"
"2020-04-22 11:15:00","808.395"
"2020-04-22 11:30:00","433.08"
"2020-04-22 11:45:00","787.575"
"2020-04-22 12:00:00","752.205"
"2020-04-22 12:15:00","670.415"
"2020-04-22 12:30:00","369.807"
"2020-04-22 12:45:00","347.713"
"2020-04-22 13:00:00","432.875"
"2020-04-22 13:15:00","439.012"
"2020-04-22 13:30:00","543.464"
"2020-04-22 13:45:00","568.541"
"2020-04-22 14:00:00","888.412"
"2020-04-22 14:15:00","630.098"
"2020-04-22 14:30:00","435.63"
"2020-04-22 14:45:00","691.636"
"2020-04-22 15:00:00","967.674"
"2020-04-22 15:15:00","465.469"
"2020-04-22 15:30:00","530.233"
"2020-04-22 15:45:00","687.135"
"2020-04-22 16:00:00","885.46"
"2020-04-22 16:15:00","810.778"
"2020-04-22 16:30:00","717.117"
"2020-04-22 16:45:00","600.146"
"2020-04-22 17:00:00","522.469"
"2020-04-22 17:15:00","394.019"
"2020-04-22 17:30:00","327.326"
"2020-04-22 17:45:00","235.866"
"2020-04-22 18:00:00","154.938"
"2020-04-22 18:15:00","94.984"
"2020-04-22 18:30:00","53.577"
"2020-04-22 18:45:00","32.346"
"2020-04-22 19:00:00","21.345"
"2020-04-22 19:15:00","12.097"
"2020-04-22 19:30:00","3.489"
"2020-04-22 19:45:00","-0.073"
"2020-04-22 20:00:00","-0.114"
"2020-04-22 20:15:00","-0.116"
"2020-04-22 20:30:00","-0.119"
"2020-04-22 20:45:00","-0.114"
"2020-04-22 21:00:00","-0.117"
"2020-04-22 21:15:00","-0.121"
"2020-04-22 21:30:00","-0.119"
"2020-04-22 21:45:00","-0.12"
"2020-04-22 22:00:00","-0.12"
"2020-04-22 22:15:00","-0.116"
"2020-04-22 22:30:00","-0.115"
"2020-04-22 22:45:00","-0.116"
"2020-04-22 23:00:00","-0.122"
"2020-04-22 23:15:00","-0.115"
"2020-04-22 23:30:00","-0.113"
"2020-04-22 23:45:00","-0.121"
"2020-04-23 00:00:00","-0.119"
"2020-04-23 00:15:00","-0.115"
"2020-04-23 00:30:00","-0.112"
"2020-04-23 00:45:00","-0.12"
"2020-04-23 01:00:00","-0.117"
"2020-04-23 01:15:00","-0.118"
"2020-04-23 01:30:00","-0.12"
"2020-04-23 01:45:00","-0.124"
"2020-04-23 02:00:00","-0.119"
"2020-04-23 02:15:00","-0.121"
"2020-04-23 02:30:00","-0.121"
"2020-04-23 02:45:00","-0.121"
"2020-04-23 03:00:00","-0.119"
"2020-04-23 03:15:00","-0.113"
"2020-04-23 03:30:00","-0.121"
"2020-04-23 03:45:00","-0.116"
"2020-04-23 04:00:00","-0.116"
"2020-04-23 04:15:00","-0.117"
"2020-04-23 04:30:00","-0.119"
"2020-04-23 04:45:00","-0.118"
"2020-04-23 05:00:00","-0.122"
"2020-04-23 05:15:00","-0.12"
"2020-04-23 05:30:00","-0.122"
"2020-04-23 05:45:00","0.388"
"2020-04-23 06:00:00","7.071"
"2020-04-23 06:15:00","18.416"
"2020-04-23 06:30:00","34.338"
"2020-04-23 06:45:00","63.526"
"2020-04-23 07:00:00","110.458"
"2020-04-23 07:15:00","168.813"
"2020-04-23 07:30:00","237.344"
"2020-04-23 07:45:00","318.445"
"2020-04-23 08:00:00","407.007"
"2020-04-23 08:15:00","491.669"
"2020-04-23 08:30:00","571.052"
"2020-04-23 08:45:00","646.699"
"2020-04-23 09:00:00","650.369"
